r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5238223367006782,-0.5238290216390104,1.8275579270627011,1.1109592776101769,1.3139674848807303,2.747966976385636,-0.5238290216390104,-0.5238290216390104,-0.5238089668240139,-0.5233410211407639,-0.5236685831190389,-0.5236685831190389,-0.5237822270706853,-0.5238223367006782,-0.5232140073124532,-0.5238290216390104,-0.5238290216390104
-0.5238156517623461,-0.5238290216390104,1.8275579270627011,1.1129380193564917,1.3139674848807303,2.748207634165593,-0.5238290216390104,-0.5238290216390104,-0.5236953228723675,-0.5207272102528955,-0.5149246837805943,-0.5059000170321998,-0.523534884352396,-0.5237889120090174,-0.5234947747224031,-0.5238290216390104,-0.5238290216390104
-0.5238156517623461,-0.5238290216390104,1.8275579270627011,1.1048091343446043,1.3139674848807303,2.7483948124388933,-0.5238290216390104,-0.5238290216390104,-0.5236685831190389,-0.520566771732924,-0.5150717524239016,-0.5081929508801252,-0.5234479801540781,-0.5237889120090174,-0.5235883638590532,-0.5238223367006782,-0.5238290216390104
-0.5238022818856818,-0.5238290216390104,1.8275579270627011,1.0108189013946576,1.3139674848807303,2.748555250958865,-0.5238290216390104,-0.5238290216390104,-0.5237755421323532,-0.5211550463061527,-0.5139286279691049,-0.5021765063811955,-0.5233209663257674,-0.5236953228723675,-0.5238022818856818,-0.5238223367006782,-0.5238290216390104
-0.5238290216390104,-0.5238290216390104,1.8275579270627011,1.0389758616496487,1.3139674848807303,2.7486354702188502,-0.5236151036123817,-0.5238290216390104,-0.5236151036123817,-0.5224118147125958,-0.5157335613187838,-0.5061740995038176,-0.523534884352396,-0.5237220626256961,-0.5235549391673925,-0.5238290216390104,-0.5238290216390104
-0.5238290216390104,-0.5238290216390104,1.8275579270627011,1.0391897796762775,1.3139674848807303,2.748662209972179,-0.5238290216390104,-0.5238290216390104,-0.5238022818856818,-0.5227594315058673,-0.5183340023299878,-0.5134072027791976,-0.5237153776873639,-0.5238156517623461,-0.5232875416341067,-0.5238290216390104,-0.5238290216390104
-0.5238156517623461,-0.5238290216390104,1.8275579270627011,1.0391897796762775,1.3139674848807303,2.748662209972179,-0.5238290216390104,-0.5238290216390104,-0.5238290216390104,-0.5232674868191103,-0.518801948013238,-0.5143631489606942,-0.5237755421323532,-0.5238223367006782,-0.5232273771891174,-0.5238290216390104,-0.5238290216390104
-0.5238290216390104,-0.5238290216390104,1.8275579270627011,1.0391897796762775,1.3139674848807303,2.748662209972179,-0.5238290216390104,-0.5238290216390104,-0.5238290216390104,-0.5232140073124532,-0.518848742581563,-0.5145971218023193,-0.5237688571940211,-0.5238223367006782,-0.5232273771891174,-0.5238290216390104,-0.5238290216390104
-0.5238089668240139,-0.5238290216390104,1.8275579270627011,1.0383608473230914,1.3139674848807303,2.748662209972179,-0.5238290216390104,-0.5238290216390104,-0.5238290216390104,-0.5190693455465237,-0.5191963593748344,-0.5153458348955194,-0.5237889120090174,-0.5238223367006782,-0.5232140073124532,-0.5238290216390104,-0.5238290216390104
-0.5238223367006782,-0.5238290216390104,1.8275579270627011,1.0383608473230914,1.3139674848807303,2.7488761279988077,-0.5238290216390104,-0.5238290216390104,-0.5238290216390104,-0.4798153876601733,-0.5187685233215772,-0.5117693928878223,-0.5237822270706853,-0.5238089668240139,-0.5232340621274495,-0.5238223367006782,-0.5238290216390104
-0.5238223367006782,-0.5238290216390104,1.8275579270627011,1.0385747653497202,1.3139674848807303,2.7488761279988077,-0.5238290216390104,-0.5238290216390104,-0.5238290216390104,-0.5235883638590532,-0.5183807968983128,-0.5136478605591548,-0.5237354325023603,-0.5238156517623461,-0.5232674868191103,-0.5238290216390104,-0.5238290216390104
-0.5238290216390104,-0.5238290216390104,1.8275579270627011,1.0385747653497202,1.3139674848807303,2.7488761279988077,-0.5238290216390104,-0.5238290216390104,-0.5238290216390104,-0.5236953228723675,-0.5201255658030025,-0.5159073697154195,-0.5238089668240139,-0.5238156517623461,-0.5231872675591245,-0.5238290216390104,-0.5238290216390104
-0.5238223367006782,-0.5238290216390104,1.8275579270627011,1.027344068951718,1.3139674848807303,2.7488761279988077,-0.5238290216390104,-0.5238290216390104,-0.5238290216390104,-0.523347706079096,-0.5163218358920125,-0.5100045691681363,-0.5235281994140639,-0.5238156517623461,-0.5234747199074067,-0.5238290216390104,-0.5238290216390104
-0.5238223367006782,-0.5238290216390104,1.8275579270627011,1.0259001222719748,1.3139674848807303,2.748902867752136,-0.5238290216390104,-0.5238290216390104,-0.5238022818856818,-0.521262005319467,-0.5179529608450557,-0.5130328462325976,-0.5236953228723675,-0.5238223367006782,-0.5233075964491031,-0.5238290216390104,-0.5238290216390104
