dimension,birth,death
1,0.041035019177117986,0.04683680604628364
1,0.015899667028532558,0.016230659984827478
1,0.03129381221193063,0.03144675950008422
0,0.0,inf
0,0.0,0.031411493723574435
0,0.0,0.030214804160142314
0,0.0,0.02773610832070686
0,0.0,0.02740203029649364
0,0.0,0.022438445131958796
0,0.0,0.02171997479168571
0,0.0,0.020171989277247487
0,0.0,0.01878454185337145
0,0.0,0.01812565892656151
0,0.0,0.017651269153162293
0,0.0,0.01544236610258852
0,0.0,0.013235816365372802
0,0.0,0.013175663804938693
0,0.0,0.011688637600197081
0,0.0,0.009586004510401635
0,0.0,0.00900797064561483
0,0.0,0.004673788152713544
0,0.0,0.004121530057970047
0,0.0,0.004090773637322877
0,0.0,0.004033194442885135
0,0.0,0.0039016090335802483
0,0.0,0.0037776646471228297
0,0.0,0.003087033377961386
0,0.0,0.0029596238490290807
0,0.0,0.002666936456152039
0,0.0,0.0018412279277153737
0,0.0,0.0017868359537044599
0,0.0,0.0013001757490878451
0,0.0,0.0012153260361851155
0,0.0,0.0007994716487525179
0,0.0,0.0007962185758080836
0,0.0,0.0007184308259717843
0,0.0,0.0003436033575863163
0,0.0,0.00023536957317455359
