procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3084 212172 254612 429820    0    0     8    71  302  627  6  1 93  0  0
 0  0   3084 212304 254616 429820    0    0     4   112  621 1184  3  1 95  0  0
 1  0   3084 203652 254616 429836    0    0     0    60  876 1564 25  4 72  0  0
 1  0   3084 200056 254624 429828    0    0     0    84 1137 2195 48  4 48  0  0
 3  0   3084 193824 254624 429836    0    0     0     0 1308 2279 51  3 47  0  0
 1  0   3084 193672 254624 429848    0    0     0     0 1271 2318 45  4 52  0  0
 0  0   3084 193704 254624 429848    0    0     0    68  621 1382 10  1 90  0  0
 0  0   3084 193768 254624 429916    0    0     0  2640  628 1325  3  1 96  1  0
 0  0   3084 193768 254624 429916    0    0     0    20  561 1098  4  0 95  0  0
 0  0   3084 193768 254624 429916    0    0     0     0  498 1073  2  1 97  0  0
 0  0   3084 193768 254632 429916    0    0     0   208  591 1202  6  1 92  0  0
 0  0   3084 193768 254640 429916    0    0     4    48  560 1210  4  0 96  1  0
 2  0   3084 193768 254640 429924    0    0     0     0  525 1174  3  1 97  0  0
 0  0   3084 193768 254640 429924    0    0     0   552  644 1361  5  1 94  1  0
 0  0   3084 193644 254644 429924    0    0     0    20  610 1179  5  2 94  0  0
 0  0   3084 193644 254648 429920    0    0     0   276  481 1072  3  1 96  1  0
 0  0   3084 193644 254652 429924    0    0     0    20  511 1088  3  1 96  0  0
 0  0   3084 193644 254664 429920    0    0     0   176  526 1093  4  1 95  1  0
 0  0   3084 193644 254664 429924    0    0     0    20  543 1119  5  0 95  0  0
 0  0   3084 193644 254664 429924    0    0     0    20  523 1081  2  1 96  1  0
 0  0   3084 193644 254664 429928    0    0     4   280  633 1090  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3084 193644 254664 429928    0    0     0    52  513 1115  3  1 96  0  0
 0  0   3084 193644 254664 429928    0    0     0     0  465  953  2  1 97  0  0
 1  0   3084 193644 254676 429916    0    0     0  1192  615 1184  4  1 95  1  0
 0  0   3084 193676 254676 429928    0    0     0     0  539 1219  4  1 95  0  0
 0  0   3084 193676 254680 429924    0    0     0   176  497 1152  2  1 97  1  0
 0  0   3084 193676 254680 429928    0    0     0     0  509 1126  3  0 97  0  0
 0  0   3084 193676 254680 429928    0    0     0     0  424 1075  3  0 97  0  0
 0  0   3084 193676 254680 429928    0    0     0    20  505 1071  5  0 95  0  0
 0  0   3084 193676 254680 429928    0    0     0     0  511 1162  3  1 97  0  0
 0  0   3084 193708 254692 429944    0    0     0   256  581 1217  3  0 97  1  0
 0  0   3084 193708 254692 429944    0    0     4    40  517 1140  3  1 96  1  0
 2  0   3084 193708 254692 429948    0    0     0     0  511 1094  2  0 98  0  0
 0  0   3084 193708 254692 429948    0    0     0   464  561 1242  3  1 96  1  0
 2  0   3084 193640 254692 429952    0    0     4    28  778 1515 13  1 87  0  0
 1  0   3084 193672 254692 429956    0    0     0     0  694 1389  9  1 90  0  0
 0  0   3084 193672 254692 429956    0    0     0   280  577 1282  3  1 96  1  0
 1  0   3084 193672 254692 429956    0    0     0     0  522 1171  2  1 97  0  0
 0  0   3084 193672 254692 429956    0    0     0    20  546 1231  3  0 96  1  0
 0  0   3084 193672 254692 429956    0    0     0     0  482 1062  2  0 98  0  0
 0  0   3084 193672 254692 429956    0    0     0   176  572 1272  3  1 95  1  0
 0  0   3084 193704 254692 429956    0    0     0    20  526 1227  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3084 193704 254692 429956    0    0     0    20  532 1208  3  1 96  1  0
 0  0   3084 193704 254700 429956    0    0     0   280  537 1188  4  1 96  0  0
 0  0   3084 193704 254704 429956    0    0     0    20  592 1234  4  1 95  1  0
 0  0   3084 193704 254708 429960    0    0     0   276  530 1169  3  1 95  0  0
 0  0   3084 193704 254716 429960    0    0     0    20  524 1178  3  1 96  0  0
 0  0   3084 193704 254720 429960    0    0     0   176  631 1250  7  1 92  1  0
 0  0   3084 193704 254720 429960    0    0     0    20  591 1264  3  0 97  0  0
 0  0   3084 193704 254720 429960    0    0     0   276  579 1276  3  1 96  1  0
 0  0   3084 193704 254720 429960    0    0     0    20  653 1198  4  1 95  0  0
 2  0   3084 193704 254720 429960    0    0     0     0  448 1078  3  0 97  0  0
 0  0   3084 193704 254724 429960    0    0     0   176  510 1146  4  0 95  0  0
 1  0   3084 193704 254728 429956    0    0     4    24  530 1115  4  1 95  0  0
 2  0   3084 193704 254728 429964    0    0     0    92  594 1205  4  0 96  0  0
 0  0   3084 193704 254728 429964    0    0     0   176  549 1204  3  1 96  1  0
 0  0   3084 193704 254728 429964    0    0     0     0  617 1257  1  1 98  0  0
 0  0   3084 193704 254728 429964    0    0     0     0  596 1272  2  1 97  0  0
 0  0   3084 193704 254732 429964    0    0     0    20  559 1077  4  0 96  1  0
 1  0   3084 193704 254748 429964    0    0     0   176  584 1161  3  1 96  1  0
