procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    268 188580 252828 455088    0    0     8    70  301  626  6  1 93  0  0
 0  0    268 188660 252844 455084    0    0     0   156  629 1289  4  0 96  0  0
 0  0    268 188660 252856 455092    0    0     0    64  556 1224  4  0 95  0  0
 1  0    268 188660 252864 455092    0    0     0    92  594 1226  4  1 96  0  0
 0  0    268 188660 252872 455092    0    0     0  4640  645 1539  4  2 93  1  0
 1  0    268 179816 252884 455124    0    0     0    56  871 1640 16  3 81  0  0
 1  0    268 179072 252888 455128    0    0     0    52 1121 2132 50  2 48  1  0
 2  0    268 170476 252888 455128    0    0     0     0 1233 2249 49  3 48  0  0
 2  0    268 169828 252900 455140    0    0     0    84 1369 2457 44  4 52  0  0
 0  0    268 169860 252900 455140    0    0     0     0  802 1624 26  1 73  0  0
 0  0    268 169768 252900 455152    0    0    12    88  744 1431 12  1 87  0  0
 0  0    268 169800 252900 455152    0    0     0    20  647 1181  4  1 95  0  0
 0  0    268 169832 252900 455152    0    0     0     0  495 1005  2  0 98  0  0
 0  0    268 169864 252912 455152    0    0     0   892  665 1331  7  2 91  1  0
 0  0    268 169864 252912 455152    0    0     0     0  542 1167  3  0 97  0  0
 0  0    268 169864 252912 455152    0    0     0     0  596 1217  3  1 96  0  0
 0  0    268 169864 252920 455152    0    0     0    44  621 1171  4  1 95  1  0
 2  0    268 169864 252920 455152    0    0     0     0  559 1116  3  1 96  0  0
 0  0    268 169864 252932 455152    0    0     0   208  630 1292  3  1 96  1  0
 0  0    268 169864 252932 455152    0    0     0     0  517 1134  3  1 96  0  0
 0  0    268 169864 252948 455152    0    0     0   260  603 1289  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    268 169740 252948 455152    0    0     4    72  583 1183  4  0 96  0  0
 0  0    268 169740 252948 455160    0    0     0     0  551 1159  3  1 97  0  0
 0  0    268 169740 252952 455160    0    0     0   436  597 1281  2  0 97  1  0
 0  0    268 169740 252952 455160    0    0     0     0  615 1245  3  1 96  0  0
 0  0    268 169492 252952 455160    0    0     0     0  623 1317  3  1 97  0  0
 0  0    268 169492 252952 455160    0    0     0   288  633 1293  4  1 95  0  0
 0  0    268 169492 252952 455160    0    0     0     0  533 1168  2  1 97  0  0
 0  0    268 169492 252960 455160    0    0     0   208  702 1426  6  1 92  1  0
 0  0    268 169524 252960 455160    0    0     0    20  641 1285  4  1 95  0  0
 0  0    268 169524 252964 455172    0    0     4    48  586 1230  4  1 96  0  0
 0  0    268 169524 252964 455172    0    0     0    72  659 1320  4  1 95  1  0
 0  0    268 169524 252964 455172    0    0     0    20  633 1265  5  1 95  0  0
 0  0    268 169524 252964 455172    0    0     0     0  530 1165  2  1 97  0  0
 0  0    268 169524 252976 455172    0    0     0   744  549 1245  4  0 96  1  0
 1  0    268 169556 252980 455172    0    0     0    48  998 1807 33  2 65  1  0
 0  0    268 169336 252988 455180    0    0     4   404  755 1479 11  1 88  0  0
 0  0    268 169336 252988 455180    0    0     0     0  508 1011  3  1 97  0  0
 0  0    268 169336 252988 455180    0    0     0   460  607 1252  4  1 95  1  0
 0  0    268 169336 252988 455180    0    0     0     0  617 1248  4  0 96  0  0
 0  0    268 169336 252996 455180    0    0     0   176  616 1276  2  1 96  1  0
 1  0    268 169144 252996 455180    0    0     0    60  637 1207  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    268 169144 252996 455180    0    0     0     0  508 1003  2  1 97  0  0
 1  0    268 169144 253008 455180    0    0     0   176  476 1067  4  0 96  1  0
 0  0    268 169144 253008 455180    0    0     0     0  421 1019  2  1 97  0  0
 1  0    268 169144 253008 455184    0    0     0     0  508 1105  4  1 96  0  0
 0  0    268 169144 253012 455184    0    0     0    20  604 1261  4  1 95  1  0
 0  0    268 169144 253012 455184    0    0     0     0  530 1102  2  1 97  0  0
 0  0    268 169144 253024 455184    0    0     0   256  587 1207  5  1 95  0  0
 0  0    268 169144 253024 455184    0    0     0     0  578 1156  3  1 97  0  0
 0  0    268 169144 253028 455184    0    0     0   176  604 1243  3  1 96  1  0
 0  0    268 169144 253036 455176    0    0     0    20  601 1098  4  2 95  1  0
 1  0    268 169176 253036 455184    0    0     0     0  551  956  3  1 97  0  0
 1  0    268 169176 253052 455184    0    0     0   176  542 1204  3  1 96  0  0
 1  0    268 169176 253052 455184    0    0     0     0  486 1028  2  1 97  0  0
 1  0    268 169176 253052 455184    0    0     0     0  455 1017  2  1 98  0  0
 1  0    268 169176 253052 455184    0    0     0    20  566 1219  3  1 96  1  0
 1  0    268 169176 253052 455184    0    0     0     0  489 1018  3  0 97  0  0
 1  0    268 169176 253056 455184    0    0     0   192  563 1219  4  1 95  1  0
 0  0    268 169176 253060 455184    0    0     0    20  552 1153  4  0 96  0  0
