procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   4620 210968 263360 425596    0    0     7    75  305  632  7  1 92  0  0
 0  0   4620 211224 263360 425604    0    0     0    36  654 1326  5  1 95  0  0
 0  0   4620 211224 263360 425616    0    0     4    48  576 1225  2  2 96  1  0
 0  0   4620 211224 263364 425612    0    0     0  1748  645 1376  3  1 95  1  0
 1  0   4620 208468 263364 425616    0    0     0   292  755 1459 13  1 86  0  0
 1  0   4620 202452 263364 425616    0    0     0     0 1122 2207 50  2 48  0  0
 1  0   4620 193428 263364 425620    0    0     0    68 1301 2439 50  3 48  0  0
 1  0   4620 193152 263364 425620    0    0     0   100 1435 2648 45  4 50  0  0
 5  0   4620 192992 263364 425624    0    0     0    64  955 1727 24  2 75  0  0
 0  0   4620 193056 263364 425632    0    0     4    28  896 1676 22  2 77  0  0
 0  0   4620 193056 263364 425632    0    0     0   568  692 1432  3  1 96  1  0
 0  0   4620 192808 263364 425632    0    0     0     0  612 1315  3  0 97  0  0
 0  0   4620 192808 263372 425640    0    0     4    44  598 1156  3  0 96  0  0
 0  0   4620 192808 263372 425640    0    0     0   448  619 1268  4  1 95  0  0
 0  0   4620 192808 263372 425640    0    0     0    20  593 1214  4  0 96  0  0
 0  0   4620 192840 263380 425632    0    0     0   160  572 1208  2  1 97  1  0
 0  0   4620 192840 263380 425640    0    0     0    20  563 1216  3  1 97  0  0
 1  0   4620 192840 263380 425640    0    0     0     0  531 1175  2  0 98  0  0
 0  0   4620 192840 263380 425640    0    0     0    20  538 1181  3  1 96  0  0
 0  0   4620 192840 263380 425640    0    0     0     0  560 1214  6  1 94  0  0
 0  0   4620 192460 263380 425640    0    0     0   220  737 1423  4  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   4620 192468 263384 425640    0    0     0    28  576 1160  3  1 96  0  0
 0  0   4620 192468 263384 425640    0    0     4    40  608 1225  2  1 97  1  0
 0  0   4620 192468 263384 425644    0    0     0   436  651 1273  4  1 94  0  0
 0  0   4620 192468 263384 425644    0    0     0   640  564 1114  3  1 97  0  0
 0  0   4620 192468 263384 425644    0    0     0   208  588 1243  3  1 96  0  0
 0  0   4620 192468 263384 425644    0    0     0    20  630 1288  3  0 96  0  0
 0  0   4620 192468 263384 425644    0    0     0     0  568 1070  4  0 97  0  0
 0  0   4620 192468 263384 425644    0    0     0    20  536 1106  3  1 96  0  0
 0  0   4620 192468 263384 425644    0    0     0     8  483 1067  2  1 97  0  0
 0  0   4620 192468 263384 425644    0    0     0   208  620 1141  3  1 96  1  0
 0  0   4620 192592 263392 425644    0    0     0    20  623 1263  5  2 94  0  0
 0  0   4620 192592 263392 425644    0    0     0    36  543 1061  4  1 96  0  0
 1  0   4620 192592 263392 425644    0    0     0   552  557 1140  5  0 95  1  0
 0  0   4620 192592 263392 425648    0    0     4   144  494 1095  3  1 96  1  0
 0  0   4620 192592 263400 425640    0    0     0   280  522 1142  4  1 96  0  0
 0  0   4620 192592 263400 425648    0    0     0    20  557 1003  5  1 95  0  0
 0  0   4620 192592 263400 425648    0    0     0    20  668 1124  8  2 90  1  0
 0  0   4620 192624 263400 425652    0    0     4    44  760 1364 10  2 88  0  0
 0  0   4620 192688 263400 425652    0    0     0    24  581 1155  4  0 96  0  0
 0  0   4620 192688 263400 425652    0    0     0    44  579 1176  3  1 95  1  0
 0  0   4620 192696 263400 425652    0    0     0     0  639 1378  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   4620 192688 263416 425620   36    0    44   120  662 1384  4  0 95  0  0
 0  0   4620 192656 263424 425660    0    0     0  3132  694 1506  4  1 95  1  0
 0  0   4620 192656 263424 425660    0    0     0     0  555 1195  3  1 97  0  0
 0  0   4620 192656 263424 425664    0    0     0   176  533 1165  2  1 97  0  0
 0  0   4620 192656 263428 425660    0    0     0    20  543 1079  3  0 97  1  0
 0  0   4620 192656 263428 425664    0    0     0     0  528  979  2  1 97  0  0
 0  0   4620 192656 263436 425656    0    0     0    20  463 1074  3  1 96  0  0
 0  0   4620 192656 263436 425656    0    0     0     0  527 1040  4  0 96  0  0
 0  0   4620 192532 263440 425668    0    0     0   176  643 1295  2  1 97  1  0
 0  0   4620 192492 263440 425668    0    0     0     0  573 1172  3  0 97  0  0
 3  0   4620 192532 263444 425664    0    0     0   172  562 1166  3  1 96  1  0
 0  0   4620 192532 263444 425668    0    0     0    36  521 1080  3  1 96  0  0
 0  0   4620 192532 263444 425668    0    0     0     0  427 1081  3  0 97  0  0
 0  0   4620 192532 263448 425668    0    0     0   164  570 1044  3  0 96  0  0
 0  0   4620 192532 263448 425668    0    0     0    20  565 1115  4  1 95  0  0
 0  0   4620 192532 263448 425668    0    0     0     0  507  934  2  1 97  0  0
 1  0   4620 192532 263448 425668    0    0     0    20  462 1025  3  1 96  1  0
 1  0   4620 192532 263448 425668    0    0     0     0  505 1098  4  1 96  0  0
