dimension,birth,death
2,0.0012174230483591073,0.0013356154853219429
2,0.0034828042683568094,0.0035980264150911327
2,0.0010539789216181472,0.0011687541514463894
2,0.0009809146833353612,0.0010642528454648313
2,0.0008735277759418946,0.0009537493837786208
2,0.0008338490818492151,0.0009066099588031743
2,0.0004007600382434733,0.00046572863738886494
2,0.0009503110547636112,0.0010122791483860988
2,0.0010779636839018097,0.0011321290736945547
2,0.00041120727795100056,0.0004638505306325846
2,0.0009549453781827065,0.0010053203062550522
2,0.0007896206035019551,0.0008345391206301075
2,0.0011374933111961284,0.0011812164123856028
2,0.0006194447479931327,0.0006589097976717032
2,0.0014055215904268284,0.0014385386024206776
2,0.0006068724044200621,0.0006392475210645105
2,0.0009672299226155043,0.0009991868762258835
2,0.0004697271769781827,0.0004974684640605331
2,0.0010142065048920315,0.0010413904022179756
2,0.0010774689360253458,0.0011039094536467637
2,0.0005245785662086631,0.0005501635031581269
2,0.00035716441455664854,0.00038238006031301905
2,0.0005715233667499479,0.0005942517961471252
2,0.0003738615523642447,0.000396321879486927
2,0.0008504390612312625,0.0008722193046092597
2,0.0006063486742920267,0.0006277838543858031
2,0.0010116481771242777,0.001032895234170351
2,0.00043494666243700224,0.00045531014293051525
2,0.0005343542690504928,0.0005535821597804763
2,0.0008764490114734173,0.0008922520598196679
2,0.0010296209063140641,0.0010454176260532126
2,0.0009256057174481127,0.0009403254735804668
2,0.00047447277577176414,0.0004888718190112302
2,0.0006215078784304599,0.0006351729693477366
2,0.0037131702931749865,0.0037265764096167434
2,0.0008292237059898688,0.0008421304034354597
2,0.0010156205574682329,0.0010283905178982346
2,0.0003808652325372741,0.00039295166536630985
2,0.0002865213286538412,0.0002977370173694344
2,0.0006452293279515229,0.0006563717447611536
2,0.00043914695683091416,0.00045026723285338823
2,0.000386980528259864,0.0003980737085973096
2,0.0006477978740976405,0.0006585709715308194
2,0.00035697892886953726,0.0003668647506663467
2,0.0008307712973347984,0.0008399709038846982
