r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.50975530869924,-0.5083468711856901,-0.5054471468930872,-0.5114178172936656,-0.5114288638623994,-0.5109041518475474,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5086396052571338,-0.5060049986141404,-0.5114178172936656,-0.5114288638623994,-0.5108986285631806,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.511323921459429,-0.5083358246169564,-0.505574182433525,-0.5114178172936656,-0.5114233405780325,-0.5109041518475474,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5086285586884001,-0.5058061603769333,-0.5114122940092988,-0.5114343871467661,-0.5108986285631806,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5104622890981984,-0.5086616983946012,-0.5055962755709925,-0.5114178172936656,-0.5114288638623994,-0.5109041518475474,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5086396052571338,-0.5060436616047084,-0.5114233405780325,-0.5114288638623994,-0.5108986285631806,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5085125697166959,-0.5057122645426967,-0.5114178172936656,-0.5114288638623994,-0.5109041518475474,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5112355489095591,-0.5081646028015836,-0.5052096456653121,-0.5114067707249319,-0.5114288638623994,-0.5109151984162811,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.5853165053907707,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.511323921459429,-0.5080044275549446,-0.5047180733566614,-0.5114067707249319,-0.5114288638623994,-0.5109096751319142,-0.5114343871467661,-0.5114343871467661
-0.5114343871467661,-0.5114343871467661,2.3179011694847556,0.7124149628626286,1.0228456374177692,2.585338598528238,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.5114343871467661,-0.508391057460625,-0.5054195304712529,-0.5114233405780325,-0.5114288638623994,-0.5108986285631806,-0.5114343871467661,-0.5114343871467661
