dimension,birth,death
2,0.1531860260287477,0.1746705403848984
2,0.3782240834764556,0.3975708874564556
2,0.21080577726360647,0.229843786632856
2,0.2366883637723199,0.2539217732306172
2,0.12483219973670565,0.14169677598123165
2,0.16238362716460034,0.17560698845431688
2,0.1375334102995386,0.1498331670672982
2,0.18617601106595352,0.19787262114106063
2,0.14847871239777768,0.15977296303218858
2,0.12491898211147602,0.13570049415772528
2,0.059943298242539626,0.07016993637195577
2,0.13597505664536153,0.14586415577940695
2,0.24240910307250843,0.2521919659296453
2,0.19311562056347917,0.20266633380152368
2,0.17125807293632364,0.18053246106796975
2,0.1348551321281848,0.1438574858101718
2,0.2180446983217412,0.2265531197928694
2,0.10730498667939774,0.11497556166839798
2,0.20249610268805782,0.21016569949733355
2,0.17139660215850017,0.17878995439061132
2,0.33808817337710534,0.34526231248739303
2,0.16423562775439918,0.1711588281522246
2,0.14314950573014715,0.14962750081990336
2,0.19649670973039018,0.20281487429319126
2,0.21022548637913513,0.2165188678543535
2,0.0672820873205603,0.07343667732401972
2,0.21913035370995093,0.2252502864707011
2,0.11959671117267734,0.1256128549852347
2,0.06063960845486668,0.06665494010813126
2,0.06600778088424682,0.07176982950106135
2,0.06610030999811337,0.07169322256109659
2,0.15912676247633675,0.1646799758775644
2,0.06447463492905231,0.06981756205620014
2,0.16989016749703073,0.1752201772913536
2,0.12474428144873324,0.13002385741060382
2,0.07796164317177211,0.08318741641038485
2,0.06338338330692563,0.06847272549575016
2,0.18087202401699537,0.1858642799290854
2,0.213484879877657,0.21846805027822302
2,0.13164107522046117,0.13661281774156794
2,0.13276012042320792,0.13726422275075795
2,0.1870506024156226,0.1915160686900989
2,0.06369901232754997,0.06808051655683098
2,0.0565019062646263,0.060881878033006806
2,0.29580384542325666,0.30013194213037725
2,0.06743696160391402,0.07172065804545463
2,0.12209693903004482,0.1263791685887879
2,0.19113800046829038,0.19525025247204747
2,0.11642434154099159,0.12041094444713657
2,0.1754322211013993,0.17932940493741836
2,0.0666044229174618,0.07044677043713458
2,0.06320288513178711,0.06694786626774461
2,0.11505397054382765,0.11866578849229352
2,0.20294090481938204,0.20651130430893688
2,0.2428259804472601,0.24637489012290673
2,0.06445487097300148,0.06799026545547476
2,0.16308319516086991,0.1665036849840362
2,0.03873323251395859,0.04209311246328977
2,0.07105488831123224,0.07428319590860707
2,0.10698465506997469,0.11020706115006773
2,0.14327001540747933,0.14646173875877733
2,0.10286975581400118,0.1060486068172687
2,0.14739801169749833,0.150571635603411
2,0.16719288362801443,0.17031109204889294
2,0.06958671210983854,0.07264380422912327
2,0.10947457562573658,0.11240175524203021
2,0.1351909294872536,0.1380742771688129
2,0.07327248275757077,0.07614855189225973
2,0.1595896553501223,0.1624041884229301
2,0.07798225151110691,0.08072843777950964
2,0.05223570279757646,0.054979913952084125
2,0.33343278019701095,0.336158445493165
2,0.06970001241931861,0.07242457140593067
2,0.04989839407827359,0.05261538663846412
2,0.054108486686664056,0.056695500427370545
2,0.07287699838247623,0.07546398579543309
2,0.03710935925574866,0.0396580885319059
2,0.034442968737006016,0.03696374359343867
2,0.15991494226830869,0.1623877468780667
2,0.1817974725819467,0.184106604628242
2,0.2973767097628519,0.2996556396273312
2,0.05762128774222536,0.05985670342309982
2,0.15013072697288946,0.1523549509813696
2,0.10413278236706376,0.10634034680570682
2,0.15496308118852484,0.15715353172058802
2,0.059347844956152855,0.06147287014583797
2,0.10765098053485529,0.10977268226648251
2,0.10891657242127063,0.11098585035336495
2,0.024930618263940586,0.026982637033486825
2,0.17835575057234251,0.18040386523193264
2,0.06436433207718412,0.06634430305305174
2,0.1155342708573288,0.11748067516113095
2,0.03019414067242622,0.032100493947176637
2,0.06857812846639472,0.07047943367498642
2,0.053240014611506514,0.05512192428774918
2,0.16949059790742052,0.17134835852849184
2,0.07132066916248349,0.07315792028924273
2,0.10717295113316769,0.10900212016374757
2,0.052441656047558224,0.054255049707807694
2,0.1375443860833912,0.13930502825776966
2,0.16367765683198687,0.16538716361070735
2,0.05621903434496761,0.05789750666622319
2,0.029065307833147414,0.030737657795104435
2,0.10879377061060284,0.11036497339993662
2,0.03774538289242038,0.03930831050782548
2,0.04353709380667418,0.04509962932231052
2,0.06786736877080242,0.06942279119149855
2,0.11306927077604682,0.11459678427969203
2,0.056322088487303704,0.05781510839873107
2,0.05632788349238156,0.057816496746960204
2,0.10277756782051224,0.10422446618631592
2,0.13164107522046117,0.13307585407519723
2,0.053686829814924154,0.05503145479671806
2,0.1920626737543416,0.19332127427306517
2,0.04744518257998615,0.04868501274297833
2,0.042379016658552975,0.04354534932457818
2,0.07137502244648315,0.07253372404639985
2,0.176697885918791,0.17781128703186427
2,0.1132850194148302,0.11439730303735021
2,0.17114069226852122,0.17224360072426104
2,0.16980881870547823,0.1709015715990425
2,0.03167773600684979,0.03275743689453241
2,0.12784411787251085,0.12891767256107517
2,0.12237515365532264,0.12342337777271985
2,0.019829398660494765,0.020876623650047436
2,0.16989016749703073,0.17081894457543093
2,0.13307293469810175,0.1340006759881925
2,0.05272528113917844,0.05364001622685725
2,0.1353354637789474,0.1362402088168559
2,0.21224182843721612,0.2131417296339615
2,0.05348994917876207,0.05436551158122311
2,0.018951223580128056,0.019825335620043336
2,0.08379856598527599,0.0846718703902821
2,0.10294561639785853,0.10381246526485483
2,0.03920913471387206,0.04005224101938201
2,0.015700612171206735,0.01653687857242543
2,0.05574715380825727,0.05658032803814452
2,0.05337686448003182,0.054206184280549095
2,0.18174899808328163,0.1825452448596097
2,0.2173620696862918,0.21815637242285438
2,0.17004725031993448,0.17083021338146392
2,0.11748195564374908,0.11824437549890529
2,0.004062057669642507,0.00482204378165662
2,0.05746481208194156,0.058177244370792906
2,0.06921079313886619,0.06991081636856551
2,0.07197119564270324,0.07265664242463887
2,0.029489097102356567,0.030119406911290208
2,0.011620231685026404,0.012236167590483127
2,0.11281529155004172,0.11343027259302892
2,0.0032784849684347997,0.003871859007917645
2,0.003775174170129577,0.00434660677889911
2,0.14434814011092126,0.14490889068304455
2,0.00338593235749504,0.003940281653746314
2,0.029693310301756128,0.030239451251999186
2,0.036446891203821795,0.0369820534732833
2,0.0643689033420737,0.06489684020303568
2,0.021002443311407708,0.021529599893585244
2,0.06782456222410814,0.0683369139049678
2,0.06782456222410814,0.0683369139049678
2,0.008940080103454639,0.009450236972162422
2,0.05567543648218249,0.05617880114588056
2,0.004005478897171977,0.0044743360741112854
2,0.0021849745953779376,0.0026508754941700088
2,0.054246157559234294,0.05469756958275045
2,0.003378720525860106,0.0038268516263930802
2,0.06674516061993359,0.06719196747442881
2,0.0035050501276704484,0.003936324042555259
2,0.027563444727294505,0.027992862219613265
2,0.06673081121203606,0.06715113971188952
2,0.20903609490435102,0.2094546696023279
2,0.004207064462875456,0.0046249462451479085
2,0.09676113400915154,0.0971763976878004
2,0.003700822494521947,0.0040982675975685745
2,0.022248168082032827,0.022644087175317202
2,0.0026591463123707294,0.003038536245043117
2,0.10064064346692451,0.10101198879664537
2,0.013163725222060583,0.013524467438484716
2,0.0038784255650093145,0.004230578171382677
2,0.002934307638882197,0.0032808360236639394
2,0.003621922827391293,0.003964592130775611
2,0.015026553954805608,0.015368146134860785
2,0.0030897373106922583,0.003431235762867226
2,0.002305213010880231,0.0026466692825256946
2,0.003377773391837719,0.00371115757479916
2,0.004399805724743086,0.004729881019871348
2,0.003996357718474881,0.004325360264688584
2,0.003155798914125528,0.0034834770693574464
2,0.0027008520072325983,0.003021314313369555
