dimension,birth,death
2,0.07900008983694631,0.08109450332499031
2,0.04814469996903123,0.04870531996741825
2,0.0024910821918008243,0.002740931676446886
2,0.002721168788545871,0.002893006079760937
2,0.0013800921655728058,0.0015484000027511289
2,0.0026737580674584985,0.0028240522357713582
2,0.0022376886292885686,0.002384921033336356
2,0.0031487320612184435,0.003293643349933042
2,0.0017197095172842782,0.0018401992165576863
2,0.0017021261654167703,0.0018171854300676746
2,0.002408670275814803,0.002485048212617227
2,0.0015483362045930758,0.0016229087442303082
2,0.0020373573353717977,0.002093927954272688
2,0.06919222531469973,0.06924504351765154
2,0.0021656563592257904,0.0022138584925541745
2,0.00431326072696886,0.004357357462895494
2,0.001396676000025326,0.0014395513418555702
2,0.0012736784597099102,0.0013134890288481792
2,0.004110222605424432,0.004147743723678448
2,0.0025288507819392985,0.002565376779283296
2,0.004069607508404915,0.00410579086077892
2,0.0015093429132195537,0.0015429110213821058
2,0.0020131742877425173,0.0020425804456699016
2,0.003625313311065217,0.0036543368097759084
2,0.0014797923248374802,0.0015087943034689953
2,0.0011782399485046023,0.0012028701225070772
2,0.0017443335389151601,0.001760917231268199
2,0.0033566976320717657,0.0033714914563246056
2,0.002660405378639068,0.0026731236231937907
2,0.0028651255435331252,0.0028758844518919757
2,0.001166081540578063,0.0011753751153678453
2,0.0023221080556182685,0.0023265236464432714
2,0.0035873286657586313,0.0035907101225347467
1,0.05308640210785693,0.07695131462301709
1,0.05395029040267621,0.07252496198799398
1,0.04452014843845198,0.058973852344837506
1,0.04391000951723866,0.05794513599395484
1,0.10057374897590084,0.1139608181417268
1,0.05608481542749846,0.06870952292564303
1,0.054156913055069096,0.0655594089506178
1,0.0458228288233894,0.05685911735930184
1,0.0953265576215013,0.10518777635544595
1,0.03227560891238575,0.04189049211809457
1,0.03749863913004486,0.04698701711154645
1,0.043409324621515415,0.05268611807543902
1,0.058161391530344005,0.06710049336303534
1,0.04791525205391967,0.05680230816442289
1,0.04532611393280824,0.05399735920052781
1,0.05651296705772233,0.06509263967451308
1,0.0271280529903868,0.03479789419527536
1,0.049939509544295144,0.05630266246988896
1,0.0351546759055728,0.04149955276003538
1,0.056302984760454575,0.06256286700074801
1,0.12628954792513727,0.13235706896136257
1,0.06768467499988963,0.07334019748131551
1,0.04975911429711011,0.05536622984843664
1,0.05049524560645246,0.05595454813967722
1,0.04274103263203302,0.048141978288803566
1,0.06249959676120473,0.06713144625329771
1,0.03034980299783326,0.03493576222238508
1,0.03639427015621442,0.04092843644153534
1,0.0587461555149777,0.06294390687030615
1,0.046083327651599636,0.050155611065220235
1,0.07211180485919796,0.07612867463518114
1,0.07849433979056089,0.08179736065760478
1,0.03511731070760734,0.03838968067897238
1,0.04614956715520644,0.04938501837051562
1,0.052590286424678945,0.05569541397608261
1,0.1019243485053073,0.10495817604005873
1,0.10669473994008899,0.1095780866113445
1,0.024468850210621184,0.027345350671727917
1,0.05056778162201001,0.05336129670726403
1,0.05805152154614259,0.060801399318163314
1,0.04513429504346109,0.0478481579343271
1,0.008358290970373465,0.01105148953739409
1,0.03297651279567793,0.035541812063355514
1,0.04650626300012965,0.04904029256994623
1,0.028489931230342165,0.031001164219412514
1,0.1078815669549277,0.11033627045691487
1,0.04422939773522502,0.04653321590125535
1,0.006962740724809969,0.009027947063188694
1,0.048448863592008055,0.050495565542014426
1,0.04149362233190404,0.04344164296528456
1,0.024411426549547238,0.026327362320748504
1,0.01846449964278536,0.02025666333371548
1,0.04443005164684163,0.04592596770886129
1,0.0567067332848899,0.05814932402329515
1,0.022721456349586784,0.024014652574472165
1,0.003505335873372291,0.0047649206308433495
1,0.005189913652049496,0.0064323184010178815
1,0.0020988505403221423,0.0033389294963846786
1,0.07946690552821158,0.08056360648361932
1,0.002287541722877553,0.0033267052041009
1,0.0024326552027275536,0.003350999565145929
1,0.0020796907236971165,0.00295153470731418
1,0.001778437381176305,0.0026470102430673948
1,0.005860210283957232,0.006719050373010862
1,0.002260879506456968,0.0030870265271068023
1,0.004362972026094738,0.005150356729331657
1,0.0023814894419610317,0.0031679685077406683
1,0.002180176140250382,0.002959619543154621
1,0.0017902336741280264,0.002541362165024454
1,0.004218360193434663,0.0049075450553477595
1,0.0033032856231800137,0.003988980818683042
1,0.0036344008512067772,0.00428944759325174
1,0.0022642405245764437,0.002872667639698906
1,0.04285999383085154,0.04346638823559304
1,0.001835017938146886,0.002426964903136204
1,0.002751014108932653,0.0033380336583642887
1,0.04667332482709764,0.04724698120058488
1,0.0013170769319449816,0.001882028733308609
1,0.0024443500165768684,0.0029893242973203773
1,0.00255917735358752,0.0030916611643445084
1,0.0023813405049533318,0.002908613763513404
1,0.018691269208719597,0.019196279811703586
1,0.0015977835610370783,0.0021003432075979234
1,0.046603007128985866,0.047105026212061106
1,0.0030507240832363873,0.0035438899039875967
1,0.002001080650532283,0.0024864451681888937
1,0.0019708163812440626,0.002445014832213523
1,0.0013266461906957473,0.001794397517521975
1,0.002262741713636327,0.0027187452703457903
1,0.001611656962313263,0.002067045144777422
