r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5287308547992242,-0.5287382063255103,1.6901288634615026,1.1429400589317538,1.536040872504071,2.7004638240178824,-0.5287382063255103,-0.5287382063255103,-0.528723503272938,-0.5280618659071857,-0.5284735513792094,-0.5283706300112034,-0.5286793941152212,-0.5287308547992242,-0.528076568959758,-0.5287382063255103,-0.5287382063255103
-0.5287382063255103,-0.5287382063255103,1.6901288634615026,1.146557009864533,1.5360702786092157,2.700787291174472,-0.5287382063255103,-0.5287382063255103,-0.5285617696946431,-0.5239744172920936,-0.5168213822156823,-0.5047354730012731,-0.5283779815374896,-0.5287088002203658,-0.528400036116348,-0.5287308547992242,-0.5287382063255103
-0.5287088002203658,-0.5287382063255103,1.6901288634615026,1.0929496801860221,1.5360996847143602,2.7010519461207734,-0.5287382063255103,-0.5287382063255103,-0.5285911757997875,-0.52518006760302,-0.5163288299545111,-0.5043017329503909,-0.5282456540643391,-0.5286499880100767,-0.5285911757997875,-0.5287308547992242,-0.5287382063255103
-0.5287308547992242,-0.5287382063255103,1.6901288634615026,1.0551334289701333,1.5361290908195049,2.702051753695688,-0.5287382063255103,-0.5287382063255103,-0.5287382063255103,-0.5264151240190911,-0.5174830195814346,-0.5050221825264324,-0.5282309510117669,-0.5286205819049321,-0.5286352849575044,-0.5287382063255103,-0.5287382063255103
-0.5287382063255103,-0.5287382063255103,1.6901288634615026,1.0551334289701333,1.5361290908195049,2.702051753695688,-0.5287382063255103,-0.5287382063255103,-0.5287382063255103,-0.5221806448782761,-0.5232686707686244,-0.5186519122609303,-0.5286720425889351,-0.5287308547992242,-0.528076568959758,-0.5287382063255103,-0.5287382063255103
-0.5287382063255103,-0.5287382063255103,1.6901288634615026,1.0569566074890953,1.5361290908195049,2.702051753695688,-0.5287382063255103,-0.5287382063255103,-0.5287382063255103,-0.5278854292763184,-0.5221218326679871,-0.5174095043185732,-0.5285397151157847,-0.528723503272938,-0.5282088964329085,-0.5287382063255103,-0.5287382063255103
-0.5287382063255103,-0.5287382063255103,1.6901288634615026,1.0578681967485764,1.5361584969246493,2.7020223475905434,-0.5287382063255103,-0.5287382063255103,-0.5287382063255103,-0.527914835381463,-0.5239229566080906,-0.518953324838662,-0.5287014486940796,-0.5287308547992242,-0.5280471628546134,-0.5287382063255103,-0.5287382063255103
-0.5287382063255103,-0.5287382063255103,1.6901288634615026,1.0581034455897327,1.5361584969246493,2.702051753695688,-0.5287382063255103,-0.5287382063255103,-0.5287382063255103,-0.5280324598020412,-0.5243493451326865,-0.5195487984678391,-0.5287088002203658,-0.5287308547992242,-0.5280324598020412,-0.5287382063255103,-0.5287382063255103
-0.5287382063255103,-0.5287382063255103,1.6901288634615026,1.0581034455897327,1.5361584969246493,2.7020811598008323,-0.5287382063255103,-0.5287382063255103,-0.5287088002203658,-0.5280030536968966,-0.5231069371903294,-0.5183725542620572,-0.5285985273260737,-0.5287382063255103,-0.5281427326963333,-0.5287382063255103,-0.5287382063255103
-0.5287382063255103,-0.5287382063255103,1.6901288634615026,1.0581034455897327,1.5361879030297938,2.7020811598008323,-0.5287382063255103,-0.5287382063255103,-0.5287382063255103,-0.5273855254888611,-0.5227540639285948,-0.5175418317917236,-0.5286867456415074,-0.5287308547992242,-0.5280618659071857,-0.5287382063255103,-0.5287382063255103
