dimension,birth,death
2,0.03305126365145864,0.03416556119648354
2,0.005088182142137052,0.005384262304444854
2,0.004392030088528095,0.004593246950385981
2,0.004342837902855994,0.004514582555884615
2,0.004362905956874903,0.00452532400720483
2,0.004430979842317295,0.004579182791996483
2,0.0039639456018337165,0.004096954941626698
2,0.004394305200932026,0.00452532400720483
2,0.004413171563267108,0.004540824283378779
2,0.0005895957120499961,0.0007124814639520728
2,0.001383648625244398,0.0015008419868273808
2,0.00437982460146599,0.00449549046589828
2,0.004344485744726875,0.004454561393236484
2,0.001243220853740032,0.0013509687442756291
2,0.004162527465831359,0.004256917484001661
2,0.0039365902389366676,0.0040237093287595746
2,0.0010130079586391,0.001094448248128931
2,0.0041912908548396065,0.004261231788481868
2,0.0022086313249344656,0.0022784045049747516
2,0.0010367933127861297,0.0011042247922490992
2,0.004137721200935393,0.004204725690812332
2,0.0007619490869904165,0.0008289255393467445
2,0.0016632221812958369,0.0017295426992967454
2,0.0006455029889766783,0.0007102495751489498
2,0.0006415303678254569,0.000702860859131828
2,0.000643472025661514,0.0007038973666770993
2,0.0008441749314109499,0.00089507168439963
2,0.0010954067491868802,0.0011452712243602806
2,0.0007651313384769262,0.0008126014529775781
2,0.0011412262706703,0.001187113686822256
2,0.0006647673793988139,0.0007080866623783327
2,0.001376760269731303,0.0014174937390539252
2,0.0006907080411007281,0.0007299900493455145
2,0.0009241253496163757,0.0009626999505283644
2,0.0011059927611152187,0.0011404206531630272
2,0.0005782123954353785,0.0006105383064872521
2,0.0023219887102736815,0.002351301957711231
2,0.001328811943899897,0.0013576368833353824
2,0.0006864514154799631,0.0007142803066765294
2,0.001583484921129427,0.001607009243375525
2,0.0007623189851318281,0.0007855434571857036
2,0.0014531940775267761,0.0014757003691990127
2,0.0010343605141877477,0.0010554511071981462
2,0.001095988344370768,0.0011164786105160441
2,0.0004797700021788756,0.0004973825659188481
2,0.0005966582660259631,0.0006137398268102055
2,0.0005250695598398741,0.0005404824273574953
2,0.0010648317451368526,0.001079499301544093
2,0.00035543238326042544,0.0003699037433653182
2,0.001364635128253126,0.0013790670936169214
2,0.001368862622982584,0.0013830696925481293
2,0.0043946565175770865,0.004408759594876948
2,0.0004429881164621271,0.0004553838583344766
2,0.0005572139025433344,0.0005691593120488257
2,0.0007304147340890491,0.0007414552974341349
2,0.002109375553012033,0.0021183373724196855
2,0.000713670010510371,0.0007224629911527876
2,0.0005316372579391118,0.0005395995259882297
2,0.000830556781249119,0.0008381216121012739
2,0.0004713810304378982,0.00047843545160428845
2,0.0008210942297216866,0.0008279181613663703
2,0.0006258607262235018,0.0006318941862342167
2,0.0013320421725855679,0.0013377471350889834
2,0.0007459136634634403,0.0007507191827707857
2,0.0006586673478549306,0.0006621715725180062
2,0.004242025884400115,0.0042451183736290955
2,0.00042562847512269916,0.0004270656743866622
2,0.0007095016999099024,0.0007100994897577963
2,0.002333863575960316,0.0023342799201462256
1,0.02879992871172507,0.03212514080107923
1,0.02353938004143436,0.02657600782875612
1,0.028008502734322326,0.030973206525500438
1,0.017665033537084856,0.02042782995531406
1,0.024699900099977388,0.02733481808160683
1,0.03120837025156459,0.03312423815548829
1,0.014395944531270926,0.015843964346765143
1,0.0183344546487648,0.019601160324270873
1,0.01890367068386,0.020007512525480747
1,0.023757136716854494,0.024792395342816843
1,0.0011187731134299724,0.002012211873125827
1,0.005290575385566475,0.006052720642502805
1,0.0043112868406782025,0.005025780918907581
1,0.005593308768595707,0.006278304028837891
1,0.009503678112777119,0.010170418794577543
1,0.0008694408300489147,0.0015128838705373991
1,0.029214346936322536,0.029819298597004863
1,0.005137679758881403,0.005739820217881027
1,0.009364717659338617,0.009915064147981812
1,0.001178369592365453,0.001719476475484022
1,0.007038292817206098,0.007531821507515423
1,0.0027512615003813744,0.0032396991184911227
1,0.0038055042851183186,0.00428900188859014
1,0.0035234342134354123,0.003995216269388677
1,0.004213848366771652,0.004624122675605145
1,0.032993885456607766,0.03339339929410972
1,0.0006071850891284559,0.0010041002818269359
1,0.01154068967463035,0.01193480522963793
1,0.0013292708117382034,0.0017144392989067525
1,0.0016974131577251498,0.0020619750745960756
1,0.0013176530243579683,0.0016715092395526503
1,0.0009385865891127962,0.0012901099576773318
1,0.0038673691033248745,0.004209665382007992
1,0.0042281747892629834,0.004551535703967798
1,0.0018325430626075546,0.0021525279280689897
1,0.0011980811160086742,0.001482184263674437
1,0.0010099138692425797,0.0012917929294681354
1,0.0007575836806440361,0.0010350528806449687
1,0.0009035444379840902,0.001178752170924758
1,0.0020378380297085253,0.0023109480469655657
1,0.0038469316390767694,0.004115739563791586
1,0.0004969047812647975,0.0007585834245580961
1,0.001039467937446169,0.0013010914063864294
1,0.0009587433338200325,0.0012202761777982036
1,0.0009271589881780962,0.0011865435774879689
1,0.0025521453182058207,0.0028109651323074874
1,0.0008448828001513478,0.0011034952079016702
1,0.0027417024127737452,0.002999795775664072
1,0.0024208730534744116,0.0026771994209088645
1,0.0018802871426464405,0.0021354243487584756
1,0.0009157545094140998,0.001166081285724091
1,0.001840958168675441,0.0020891824511400105
1,0.0008959671356091297,0.0011429401220587332
1,0.0007462045814468302,0.0009914472747556853
1,0.000542017284674783,0.0007861697458429362
1,0.0005831204138266638,0.0008261636197491977
1,0.0011055002775113595,0.0013473424678552102
1,0.0011800233350633253,0.0014215355236563876
1,0.0018363447788527193,0.002076942217562476
1,0.0007235866324864926,0.0009631802939546743
1,0.0013588788556335473,0.0015943802140633142
1,0.001085623543964853,0.0013202344380250936
1,0.0006948509455415714,0.0009292080164842324
1,0.0039656516804304895,0.004196869607505218
1,0.001112261824159222,0.0013395874657230404
1,0.0004018687026109896,0.0006201971090832048
1,0.0008315787184991442,0.0010490286622368698
1,0.0012713596993274934,0.0014861929068126273
1,0.0003523623593528229,0.000563913629619892
1,0.0007630435672612706,0.0009725440894392044
1,0.00128421722720756,0.001489666817740056
1,0.004067719600003707,0.004269736790602443
1,0.0012767064535750996,0.00147869291569445
1,0.0008532423813203638,0.0010547570031256635
1,0.001084045376138654,0.001284874786374749
1,0.00044639127036110723,0.0006472110878488575
1,0.0027803584827776396,0.0029789795969272057
1,0.0008256570763499639,0.0010234061364435838
1,0.0004627291172259054,0.0006592830838500515
1,0.0003908898291595616,0.0005868508381477449
1,0.004125196512995796,0.004320652113153865
1,0.0009054476048822519,0.0011002294880975536
1,0.000825496464549213,0.0010186269943155296
1,0.0015684761366199116,0.0017583541667220545
1,0.0012450581106836548,0.001434719277407092
1,0.0008932648651984505,0.001081349452739349
1,0.0005067297266638186,0.0006943092659596026
1,0.0005936850884136037,0.0007805995381154139
1,0.0006121790278885783,0.0007953253360628228
1,0.0007950689987341737,0.000977909872495644
1,0.0009374945389872531,0.0011190094376670803
1,0.004144219353879991,0.004324660378008706
1,0.0017798706947878117,0.0019598064738058736
1,0.0008249467630771339,0.0010045724537533882
1,0.0038704906036818613,0.0040478603890191246
1,0.0008143522044140589,0.0009909042837106155
1,0.0041423101449681275,0.004318537075326141
1,0.0004946758942477997,0.0006660276822922419
1,0.0004994445753881156,0.0006706615153071254
1,0.000582378057810981,0.0007532001926524209
1,0.00047269622645860555,0.000642044217346636
1,0.0005927484899084225,0.0007608493413712026
1,0.004143467920488967,0.004311486356208449
1,0.0014813435447588862,0.0016442140135128794
1,0.0014215142334308875,0.0015824373245432626
1,0.0009079578614292313,0.0010650336167805222
1,0.0006289236452028621,0.0007858122163430072
1,0.000879577504332629,0.0010353692751730863
1,0.0016654333022836914,0.0018202401955380646
1,0.0037965388776967247,0.003950581576729949
1,0.0009785236593800985,0.0011314372436892694
1,0.0005515236811169389,0.0007018730338085988
