r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5127998931990634,-0.5128055437594365,2.293353146540494,0.9103219895946627,1.0337528303869683,2.5919965633851625,-0.5128055437594365,-0.5128055437594365,-0.5127942426386902,-0.5124156550936854,-0.5127829415179438,-0.5127490381557045,-0.5127716403971974,-0.5127998931990634,-0.5122856922051017,-0.5128055437594365,-0.5128055437594365
-0.5127998931990634,-0.5128055437594365,2.293353146540494,0.9126500204684235,1.0337528303869683,2.5921773813171054,-0.5128055437594365,-0.5128055437594365,-0.5127151347934653,-0.5108617509910538,-0.5059175106644989,-0.49890516524135053,-0.5125230157407763,-0.512788592078317,-0.5125399674218959,-0.5127998931990634,-0.5128055437594365
-0.5127942426386902,-0.5128055437594365,2.293353146540494,0.843554968224864,1.0337528303869683,2.5923355970075552,-0.5128055437594365,-0.5128055437594365,-0.5126699303104797,-0.5079460618384797,-0.5053694063082979,-0.4982723024795515,-0.5125004134992834,-0.5127659898368242,-0.5125851719048816,-0.5127998931990634,-0.5128055437594365
-0.5127998931990634,-0.5128055437594365,2.293353146540494,0.758050688657515,1.0337528303869683,2.5924938126980046,-0.5128055437594365,-0.5128055437594365,-0.5127151347934653,-0.5099576613313409,-0.502707992372518,-0.4917572063692453,-0.5123534989295802,-0.5127151347934653,-0.5127829415179438,-0.5128055437594365,-0.5127998931990634
-0.5127942426386902,-0.5128055437594365,2.293353146540494,0.84520493185384,1.0337528303869683,2.5925616194224834,-0.5128055437594365,-0.5128055437594365,-0.5127829415179438,-0.51147201151136,-0.5067198902374941,-0.5009280658549582,-0.5126586291897333,-0.5127772909575705,-0.5124213056540586,-0.5128055437594365,-0.5128055437594365
-0.512788592078317,-0.5128055437594365,2.293353146540494,0.8446850802995051,1.0337528303869683,2.5925616194224834,-0.5128055437594365,-0.5128055437594365,-0.5128055437594365,-0.5119240563412165,-0.5068442025657046,-0.5033013012117046,-0.5126190752671208,-0.5127942426386902,-0.5124326067748051,-0.5128055437594365,-0.5128055437594365
-0.5128055437594365,-0.5128055437594365,2.293353146540494,0.8437809906397922,1.0337528303869683,2.5926068239054687,-0.5128055437594365,-0.5128055437594365,-0.5127829415179438,-0.5115398182358385,-0.5087088874888624,-0.5055502242402404,-0.5127716403971974,-0.5127942426386902,-0.5122856922051017,-0.5128055437594365,-0.5128055437594365
-0.5128055437594365,-0.5128055437594365,2.293353146540494,0.8423796516672372,1.0337528303869683,2.5926068239054687,-0.5128055437594365,-0.5128055437594365,-0.5128055437594365,-0.5093247985695418,-0.5086467313247572,-0.5056632354477045,-0.5127772909575705,-0.5127998931990634,-0.5122800416447285,-0.5128055437594365,-0.5128055437594365
-0.5128055437594365,-0.5128055437594365,2.293353146540494,0.8425604695991797,1.0337528303869683,2.5927876418374116,-0.5128055437594365,-0.5128055437594365,-0.5128055437594365,-0.47530842512284344,-0.5074262102841448,-0.5009450175360778,-0.5126812314312261,-0.5127942426386902,-0.512376101171073,-0.5128055437594365,-0.5128055437594365
-0.5128055437594365,-0.5128055437594365,2.293353146540494,0.8425604695991797,1.0337528303869683,2.5927876418374116,-0.5128055437594365,-0.5128055437594365,-0.5128055437594365,-0.5126021235860012,-0.5088727537396854,-0.5053072501441926,-0.5127603392764509,-0.5127998931990634,-0.5122913427654748,-0.5128055437594365,-0.5128055437594365
