r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.46511874152656796,-0.4651283515668377,-0.19439429708693415,1.6273233766113633,1.7891948949153351,2.972498373412406,-0.4651283515668377,-0.4651283515668377,-0.4651091314862982,-0.4645709692311912,-0.4649842009627912,-0.46459979935200046,-0.46508030136548884,-0.46511874152656796,-0.4642250077814795,-0.4651283515668377,-0.4651283515668377
-0.46511874152656796,-0.4651283515668377,-0.19439429708693415,1.5537104681449405,1.7892333350764142,2.972498373412406,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.4644748688284935,-0.45160702490727417,-0.4423141159664085,-0.4646478495533493,-0.4651091314862982,-0.4646670696338888,-0.4651283515668377,-0.4651283515668377
-0.46511874152656796,-0.4651283515668377,-0.19439429708693415,1.4696802760260894,1.7892333350764142,2.9725368135734853,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.45067485100110666,-0.4411513010937666,-0.4646574595936191,-0.4650995214460284,-0.4646766796741586,-0.4651283515668377,-0.4651283515668377
-0.46511874152656796,-0.4651283515668377,-0.19439429708693415,1.4571872236753909,1.7892717752374934,2.9726905742178014,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.4644748688284935,-0.45151092450457647,-0.44032483763056657,-0.4646766796741586,-0.4650995214460284,-0.46463823951307953,-0.4651283515668377,-0.4651283515668377
-0.4651283515668377,-0.4651283515668377,-0.19439429708693415,1.4559571385208607,1.7893486555596514,2.9726136938956436,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.4647055097949679,-0.4532791719142138,-0.44438027462440866,-0.4648016101976656,-0.4650995214460284,-0.46451330898957255,-0.4651283515668377,-0.4651283515668377
-0.4651283515668377,-0.4651283515668377,-0.19439429708693415,1.4559571385208607,1.7894639760428888,2.9727290143788805,-0.4651283515668377,-0.4651283515668377,-0.4650899114057586,-0.4646670696338888,-0.45905480611634436,-0.452856330142344,-0.4650995214460284,-0.46511874152656796,-0.46420578770093995,-0.46511874152656796,-0.4651283515668377
-0.4651283515668377,-0.4651283515668377,-0.19439429708693415,1.4547654935274095,1.789694617009363,2.972498373412406,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.4593623274049769,-0.459150906519042,-0.4537308438068929,-0.4650995214460284,-0.4651283515668377,-0.46419617766067023,-0.4651283515668377,-0.4651283515668377
-0.4651283515668377,-0.4651283515668377,-0.19439429708693415,1.4547654935274095,1.789694617009363,2.9727290143788805,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.4600254201835909,-0.45386538437066964,-0.4650995214460284,-0.46511874152656796,-0.46419617766067023,-0.4651283515668377,-0.4651283515668377
-0.46511874152656796,-0.4651283515668377,-0.19439429708693415,1.4547654935274095,1.7897714973315213,2.9726521340567222,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.46493615076144235,-0.45949686796875366,-0.4540191450149859,-0.4650899114057586,-0.4651283515668377,-0.46421539774120973,-0.4651283515668377,-0.4651283515668377
-0.46511874152656796,-0.4651283515668377,-0.19439429708693415,1.4547654935274095,1.7899252579758376,2.9727290143788805,-0.4651283515668377,-0.4651283515668377,-0.4651283515668377,-0.4632832238350422,-0.45931427720362805,-0.45461496751171154,-0.4650995214460284,-0.46511874152656796,-0.46420578770093995,-0.46511874152656796,-0.4651283515668377
