r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.4211180885808084,-0.4211180885808084,-0.08827177226150194,2.2451306511970874,0.19485445852688182,3.103333011171188,-0.4211180885808084,-0.42108147585214056,-0.41955289443025834,-0.41749342844269255,-0.41747512207835863,-0.41389622785107755,-0.4209350249374692,-0.4210997822164745,-0.4204041403717856,-0.4211180885808084,-0.4211180885808084
-0.4211089353986414,-0.4211180885808084,-0.08827177226150194,2.24593613122778,0.19492768398421748,3.1033696238998556,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.4204956721934552,-0.4147840865212726,-0.4099328999727842,-0.4210357099413058,-0.4211089353986414,-0.42029430218578206,-0.4211089353986414,-0.4211180885808084
-0.4211180885808084,-0.4211180885808084,-0.08827177226150194,2.24593613122778,0.19500090944155316,3.10329639844252,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.4208617994801335,-0.4142806615020898,-0.4098596745154485,-0.4210265567591388,-0.4210997822164745,-0.420312608550116,-0.4211180885808084,-0.4211180885808084
-0.4211180885808084,-0.4211180885808084,-0.08827177226150194,2.24509403846842,0.19507413489888883,3.1033696238998556,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.42075196129413,-0.41553464745896324,-0.41012511679829033,-0.42108147585214056,-0.4211089353986414,-0.4202485362749473,-0.4211180885808084,-0.4211180885808084
-0.4211180885808084,-0.4211180885808084,-0.08827177226150194,2.24509403846842,0.19514736035622451,3.1033696238998556,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.42078857402279785,-0.41580008974180505,-0.41031733362379647,-0.42108147585214056,-0.4211089353986414,-0.4202576894571142,-0.4211180885808084,-0.4211180885808084
-0.4211089353986414,-0.4211180885808084,-0.08827177226150194,2.24509403846842,0.19529381127089585,3.1032231729851842,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.4163950465826574,-0.41491223107161,-0.4091182667599248,-0.4210906290343075,-0.4211089353986414,-0.4202393830927803,-0.4211180885808084,-0.4211180885808084
-0.4211180885808084,-0.4211180885808084,-0.08827177226150194,2.24509403846842,0.19551348764290288,3.103516074814527,-0.4211180885808084,-0.4211180885808084,-0.42108147585214056,-0.4204956721934552,-0.4158824683813077,-0.41013426998045727,-0.4210723226699736,-0.4211180885808084,-0.4202485362749473,-0.4211089353986414,-0.4211180885808084
-0.4211180885808084,-0.4211180885808084,-0.08827177226150194,2.24509403846842,0.19551348764290288,3.103516074814527,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.4120838977820196,-0.403910106106925,-0.42080688038713177,-0.4210997822164745,-0.42052313173995604,-0.4211180885808084,-0.4211180885808084
-0.4211089353986414,-0.4211180885808084,-0.08827177226150194,2.245972743956448,0.19558671310023856,3.103589300271863,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.41760326662869607,-0.41491223107161,-0.4084683908260707,-0.42097163766613704,-0.4211089353986414,-0.42035837446095076,-0.4211180885808084,-0.4211180885808084
-0.4211180885808084,-0.4211180885808084,-0.08827177226150194,2.245972743956448,0.1957331640149099,3.1034428493571915,-0.4211180885808084,-0.4211180885808084,-0.4211180885808084,-0.4175300411713604,-0.41546142200162756,-0.40906334766692304,-0.4210906290343075,-0.4211089353986414,-0.4202393830927803,-0.4211089353986414,-0.4211180885808084
