r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.42705215725298995,-0.42706024654487146,-0.3855460006088655,1.3427797456310586,1.3837439197191208,3.3385051243068,-0.42706024654487146,-0.42706024654487146,-0.42693890716664856,-0.4262027816054294,-0.42425326226198096,-0.4215837959410765,-0.42693890716664856,-0.42704406796110844,-0.4263888353187046,-0.42706024654487146,-0.42706024654487146
-0.42705215725298995,-0.42706024654487146,-0.3855460006088655,1.274117836140642,1.3837762768866468,3.3385051243068,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42634838885929693,-0.4191489190847363,-0.4124995211581196,-0.426930817874767,-0.42704406796110844,-0.4263969246105861,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.265090186400856,1.3838086340541729,3.3385374814743263,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42651017469692754,-0.41537930906794385,-0.4067803917978787,-0.42668004982643964,-0.42702788937734537,-0.42665578195079507,-0.42706024654487146,-0.42706024654487146
-0.42705215725298995,-0.42706024654487146,-0.3855460006088655,1.1966224199155957,1.3838086340541729,3.3385374814743263,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42676903203713645,-0.41637429196937187,-0.40859239317934115,-0.42665578195079507,-0.42702788937734537,-0.42668813911832115,-0.42706024654487146,-0.42706024654487146
-0.4270359786692269,-0.42706024654487146,-0.3855460006088655,1.1921247736294658,1.3838733483892252,3.3386021958093783,-0.42706024654487146,-0.42706024654487146,-0.42702788937734537,-0.42660724619950585,-0.41711850682247253,-0.40969253687522905,-0.42668004982643964,-0.42702788937734537,-0.42665578195079507,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1923836309696747,1.3838733483892252,3.3386669101444304,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4267043177020842,-0.4188738831607643,-0.41254805690940877,-0.42685801424783326,-0.42705215725298995,-0.4264697282375199,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1923836309696747,1.3839380627242774,3.3386669101444304,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.424115744299995,-0.4222147607078357,-0.4167625779796853,-0.4270359786692269,-0.42704406796110844,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1923836309696747,1.3839704198918035,3.3386992673119567,-0.42706024654487146,-0.42706024654487146,-0.42702788937734537,-0.4268337463721887,-0.42177793894623317,-0.41602645241846614,-0.42704406796110844,-0.42706024654487146,-0.42626749594048163,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1923836309696747,1.3840351342268558,3.3386345529769046,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4243422444726778,-0.4224817073399262,-0.4167140422283961,-0.42704406796110844,-0.42705215725298995,-0.4262755852323632,-0.42705215725298995,-0.42706024654487146
-0.42705215725298995,-0.42706024654487146,-0.3855460006088655,1.1923836309696747,1.3840351342268558,3.3386345529769046,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4268984607072409,-0.4223118322104141,-0.416972899568605,-0.42702788937734537,-0.42706024654487146,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1923836309696747,1.384132205729434,3.3386992673119567,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4256365311737224,-0.4224897966318077,-0.416972899568605,-0.4270359786692269,-0.42705215725298995,-0.42629176381612627,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1923836309696747,1.384132205729434,3.3386992673119567,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42273247538825354,-0.41801641822132224,-0.42704406796110844,-0.42705215725298995,-0.4262755852323632,-0.42706024654487146,-0.42706024654487146
-0.42705215725298995,-0.42706024654487146,-0.3855460006088655,1.1903127722480034,1.384132205729434,3.3386992673119567,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4223037429185325,-0.4176928465460611,-0.4270359786692269,-0.42705215725298995,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1903774865830554,1.3841645628969603,3.3386992673119567,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4268984607072409,-0.4224574394642816,-0.4180568646807299,-0.4270359786692269,-0.42706024654487146,-0.4262755852323632,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1903774865830554,1.3842616343995386,3.3386992673119567,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42676903203713645,-0.422845725474595,-0.4180245075132038,-0.42702788937734537,-0.42705215725298995,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1903774865830554,1.3842616343995386,3.3386992673119567,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42460110181288674,-0.4227729218476612,-0.417660489378535,-0.42704406796110844,-0.42705215725298995,-0.4262755852323632,-0.42705215725298995,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1903774865830554,1.3842616343995386,3.3386992673119567,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4228376361827134,-0.41843706139916176,-0.42704406796110844,-0.42705215725298995,-0.4262755852323632,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.189374414389746,1.3844881345722213,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42699553220981923,-0.42615424585414025,-0.42241699300487395,-0.4174987035409044,-0.42702788937734537,-0.42706024654487146,-0.4262836745242447,-0.42705215725298995,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3845528489072736,3.338796338814535,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.39645036606516637,-0.42185883186504847,-0.41574332720261264,-0.42702788937734537,-0.42705215725298995,-0.4262836745242447,-0.42705215725298995,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3845852060747996,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4264454603618753,-0.4223280107941771,-0.41745016778961525,-0.42702788937734537,-0.42706024654487146,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3847146347449042,3.338731624479483,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4256365311737224,-0.4224655287561631,-0.41690009594167127,-0.42704406796110844,-0.42705215725298995,-0.4262755852323632,-0.42705215725298995,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3847146347449042,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4230236898959886,-0.41742589991397067,-0.42704406796110844,-0.42706024654487146,-0.42626749594048163,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1897627004000593,1.3847793490799565,3.338796338814535,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42676903203713645,-0.4219397247838637,-0.416252952591149,-0.42701980008546386,-0.42706024654487146,-0.42629176381612627,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3849087777500608,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42676903203713645,-0.4219397247838637,-0.41699716744424964,-0.42701980008546386,-0.42705215725298995,-0.4262998531080078,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3850058492526391,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42508645932577843,-0.4223199215022956,-0.4169486316929604,-0.42702788937734537,-0.42705215725298995,-0.4262998531080078,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3850382064201654,3.3388286959820612,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42676903203713645,-0.42216622495654654,-0.4169324531091974,-0.42701980008546386,-0.42705215725298995,-0.4262998531080078,-0.42706024654487146,-0.42706024654487146
-0.42705215725298995,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3851676350902697,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4222390285834803,-0.422295653626651,-0.41668168506087,-0.4270359786692269,-0.42705215725298995,-0.4262836745242447,-0.42705215725298995,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3851676350902697,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4227486539720166,-0.417660489378535,-0.4270359786692269,-0.42705215725298995,-0.4262755852323632,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.3851676350902697,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4219478140757453,-0.41776565017299483,-0.42701980008546386,-0.42705215725298995,-0.4262998531080078,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.385232349425322,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42686610353971477,-0.4222390285834803,-0.41745825708149675,-0.4270359786692269,-0.42705215725298995,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.385264706592848,3.3388286959820612,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4256365311737224,-0.42225520716724335,-0.4164390063044241,-0.4270359786692269,-0.42705215725298995,-0.4262836745242447,-0.42705215725298995,-0.42706024654487146
-0.42705215725298995,-0.42706024654487146,-0.3855460006088655,1.1901509864103728,1.385264706592848,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42215004637278347,-0.4168677387741452,-0.4270359786692269,-0.42705215725298995,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.1890831998820108,1.385264706592848,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4217860282381147,-0.41591320233212475,-0.42702788937734537,-0.42705215725298995,-0.42629176381612627,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.189406771557272,1.3852970637603743,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4268984607072409,-0.4224574394642816,-0.4170214353198942,-0.4270359786692269,-0.42705215725298995,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.189406771557272,1.3853294209279003,3.338861053149587,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42379217262473384,-0.4226515824694383,-0.4170699710711834,-0.4270359786692269,-0.42705215725298995,-0.4262836745242447,-0.42705215725298995,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.189406771557272,1.3853617780954266,3.3388934103171133,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4248276019855695,-0.4227405646801351,-0.41726411407634006,-0.4270359786692269,-0.42705215725298995,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
-0.42705215725298995,-0.42706024654487146,-0.3855460006088655,1.189406771557272,1.3853617780954266,3.3388934103171133,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42298324343658095,-0.4179678824700331,-0.4270359786692269,-0.42706024654487146,-0.4262755852323632,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.189406771557272,1.3853617780954266,3.3388934103171133,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4222713857510064,-0.4168677387741452,-0.42704406796110844,-0.42705215725298995,-0.4262755852323632,-0.42706024654487146,-0.42706024654487146
-0.42706024654487146,-0.42706024654487146,-0.3855460006088655,1.189406771557272,1.3853617780954266,3.3388934103171133,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.42706024654487146,-0.4224978859236892,-0.41718322115752476,-0.4270359786692269,-0.42706024654487146,-0.4262836745242447,-0.42706024654487146,-0.42706024654487146
