r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.45345273213820614,-0.45346209301790646,-0.23527870896264877,1.5211967580069992,1.5296964367748975,3.1435495406303398,-0.45346209301790646,-0.45346209301790646,-0.4534433712585058,-0.45292852287498775,-0.45338720598030385,-0.4530689360704927,-0.45341528861940483,-0.45345273213820614,-0.4525821703260756,-0.45346209301790646,-0.45346209301790646
-0.4534433712585058,-0.45346209301790646,-0.23527870896264877,1.4970831318989528,1.5296964367748975,3.143699314705545,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45286299671708546,-0.44341786909945397,-0.4334485322186041,-0.45300340991259036,-0.4534340103788055,-0.4530127707922907,-0.45346209301790646,-0.45346209301790646
-0.45345273213820614,-0.45346209301790646,-0.23527870896264877,1.4396073305389356,1.5296964367748975,3.143699314705545,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.4529753272734894,-0.44204181978350565,-0.43232522665456463,-0.45299404903289003,-0.4534340103788055,-0.45302213167199107,-0.45346209301790646,-0.45346209301790646
-0.45345273213820614,-0.45346209301790646,-0.23527870896264877,1.4381844768244856,1.5296964367748975,3.1437742017431476,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.440768740144261,-0.4312112819702255,-0.45305021431109205,-0.4534340103788055,-0.4529753272734894,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4384840249748962,1.5296964367748975,3.143811645261949,-0.45346209301790646,-0.45346209301790646,-0.45342464949910516,-0.4529378837546881,-0.4445692573025944,-0.4376609280837519,-0.4532374319050986,-0.4534433712585058,-0.45276938792008214,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.435713204583599,1.5296964367748975,3.143811645261949,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.447836204318009,-0.44131167116688,-0.4534340103788055,-0.45345273213820614,-0.45255408768697464,-0.45346209301790646,-0.45346209301790646
-0.4534433712585058,-0.45346209301790646,-0.23527870896264877,1.4364620749596253,1.5296964367748975,3.143811645261949,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.44390463484387105,-0.438119611189068,-0.453106379589294,-0.45345273213820614,-0.45289107935618644,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4367616231100357,1.5296964367748975,3.1438865322995517,-0.45346209301790646,-0.45346209301790646,-0.45342464949910516,-0.4529753272734894,-0.4467128987539696,-0.44192948922710173,-0.4533404015818022,-0.4534433712585058,-0.45266641824337855,-0.45345273213820614,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4367616231100357,1.5297338802936988,3.1438865322995517,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45312510134869466,-0.44748049088939656,-0.44189204570830043,-0.4533778451006035,-0.45345273213820614,-0.4526102529651766,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4367616231100357,1.5297713238125001,3.14384908878075,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45327487542389994,-0.4475272952878982,-0.441367836445082,-0.45342464949910516,-0.45345273213820614,-0.4525728094463753,-0.45345273213820614,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4367616231100357,1.5297713238125001,3.1438865322995517,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.44841657885942937,-0.4424443376106198,-0.4534340103788055,-0.45346209301790646,-0.45255408768697464,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4367616231100357,1.5298462108501028,3.14384908878075,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.4439139957235714,-0.44786428695711,-0.4411618970916748,-0.45342464949910516,-0.45345273213820614,-0.4525728094463753,-0.45345273213820614,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4367616231100357,1.5298462108501028,3.1438865322995517,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45327487542389994,-0.44781748255860837,-0.4415644149187889,-0.45341528861940483,-0.45346209301790646,-0.4525728094463753,-0.45346209301790646,-0.45346209301790646
-0.4534340103788055,-0.45346209301790646,-0.23527870896264877,1.435263882357983,1.5298462108501028,3.1438865322995517,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.4466567334757676,-0.4409653186179679,-0.4533591233412029,-0.45345273213820614,-0.4526383356042776,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4355634305083937,1.529883654368904,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45342464949910516,-0.45319998838629727,-0.4462729374080542,-0.43928036027190875,-0.4533778451006035,-0.45345273213820614,-0.4526102529651766,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4339533591999372,1.5299210978877054,3.143923975818353,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.44799533927291463,-0.4474617691299959,-0.4410027621367692,-0.4534433712585058,-0.4534433712585058,-0.45256344856667496,-0.45345273213820614,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.434402681425553,1.5299210978877054,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.4489688707617488,-0.4428655771971346,-0.4534340103788055,-0.45346209301790646,-0.45255408768697464,-0.45346209301790646,-0.45346209301790646
-0.45345273213820614,-0.45346209301790646,-0.23527870896264877,1.434402681425553,1.5299210978877054,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.44791109135561163,-0.4417890760315968,-0.45342464949910516,-0.45345273213820614,-0.45256344856667496,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4347022295759635,1.529995984925308,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45327487542389994,-0.44834169182182676,-0.4425192246482224,-0.45342464949910516,-0.45346209301790646,-0.4525728094463753,-0.45345273213820614,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4347022295759635,1.5300334284441093,3.143923975818353,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45327487542389994,-0.4474617691299959,-0.44220095473841126,-0.45342464949910516,-0.45345273213820614,-0.4525728094463753,-0.45345273213820614,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4347022295759635,1.5300334284441093,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45331231894270124,-0.448547631175234,-0.44288429895653525,-0.4534340103788055,-0.45345273213820614,-0.45256344856667496,-0.45346209301790646,-0.45346209301790646
-0.4534340103788055,-0.45346209301790646,-0.23527870896264877,1.4347022295759635,1.530108315481712,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45099082077701974,-0.4476021823255008,-0.44200437626470435,-0.45342464949910516,-0.45345273213820614,-0.45256344856667496,-0.45346209301790646,-0.45346209301790646
-0.45345273213820614,-0.45346209301790646,-0.23527870896264877,1.4347022295759635,1.530108315481712,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45327487542389994,-0.4484821050173317,-0.44291238159563623,-0.45342464949910516,-0.45345273213820614,-0.45256344856667496,-0.45346209301790646,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4347022295759635,1.530108315481712,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.45327487542389994,-0.4483229700624261,-0.4437923042874671,-0.45342464949910516,-0.45345273213820614,-0.4525728094463753,-0.45345273213820614,-0.45346209301790646
-0.45346209301790646,-0.45346209301790646,-0.23527870896264877,1.4347022295759635,1.530108315481712,3.1439614193371543,-0.45346209301790646,-0.45346209301790646,-0.45346209301790646,-0.4508784902206158,-0.4480983089496182,-0.4422945635354145,-0.45342464949910516,-0.45345273213820614,-0.4525728094463753,-0.45345273213820614,-0.45346209301790646
