r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.44186232365085537,-0.4418793807097094,-0.4024775747569247,1.3547406283841485,1.7558203102775596,3.1002576891513645,-0.4418793807097094,-0.4418793807097094,-0.4418111524742933,-0.44126532659096473,-0.4392952362933255,-0.43652346422954735,-0.4418196810037203,-0.4418708521802824,-0.44109475600242454,-0.4418793807097094,-0.4418793807097094
-0.4418708521802824,-0.4418793807097094,-0.4024775747569247,1.2809176776639528,1.7558885385129757,3.1004282597399047,-0.4418793807097094,-0.4418793807097094,-0.44184526659200135,-0.4411288701201326,-0.42912922921632995,-0.41613175036956723,-0.4414103115912239,-0.44184526659200135,-0.44152971100320204,-0.4418793807097094,-0.4418793807097094
-0.4418708521802824,-0.4418793807097094,-0.4024775747569247,1.2716727517650743,1.7559226526306837,3.1004282597399047,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4409582995315924,-0.4320459862803673,-0.4215985377322804,-0.44146148276778596,-0.44186232365085537,-0.44147001129721297,-0.4418793807097094,-0.4418793807097094
-0.4418708521802824,-0.4418793807097094,-0.4024775747569247,1.2724914905900673,1.7559226526306837,3.1004623738576127,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.44153823953262905,-0.4298541542176258,-0.4210953544960868,-0.44147853982664,-0.44184526659200135,-0.44146148276778596,-0.4418793807097094,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2716727517650743,1.7559226526306837,3.1004623738576127,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.44153823953262905,-0.4355341548160142,-0.4293253853931512,-0.4418026239448663,-0.4418708521802824,-0.44111181306127856,-0.4418708521802824,-0.4418793807097094
-0.4418708521802824,-0.4418793807097094,-0.4024775747569247,1.2711269258817457,1.7559226526306837,3.1004623738576127,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.436233494229029,-0.4306046648072026,-0.44185379512142836,-0.4418708521802824,-0.4410521133552895,-0.4418793807097094,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2711269258817457,1.7559908808660998,3.1004623738576127,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4417088101211692,-0.436224965699602,-0.4307837639251698,-0.44183673806257434,-0.4418708521802824,-0.4410776989435705,-0.4418793807097094,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2711269258817457,1.7559908808660998,3.1004964879753207,-0.4418793807097094,-0.4418793807097094,-0.44184526659200135,-0.4414017830617969,-0.43635289364100716,-0.4310310912785531,-0.44183673806257434,-0.4418708521802824,-0.4410776989435705,-0.4418708521802824,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2711269258817457,1.7559908808660998,3.1004964879753207,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4338625630483203,-0.43676226305350363,-0.4310140342196991,-0.44186232365085537,-0.4418708521802824,-0.4410521133552895,-0.4418708521802824,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2716727517650743,1.7559908808660998,3.1004964879753207,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4417088101211692,-0.4364978786412663,-0.4308775777488669,-0.44183673806257434,-0.4418708521802824,-0.4410691704141435,-0.4418793807097094,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2716727517650743,1.756127337336932,3.1003600315044886,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4380927136441171,-0.43678784864178466,-0.43122724745537433,-0.44185379512142836,-0.4418708521802824,-0.4410606418847165,-0.4418708521802824,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2694894482317598,1.75616145145464,3.1004964879753207,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4417088101211692,-0.4368390198183467,-0.4313637039262065,-0.44185379512142836,-0.4418708521802824,-0.4410606418847165,-0.4418793807097094,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2695576764671759,1.75616145145464,3.1004964879753207,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4417088101211692,-0.4370351759951679,-0.4313637039262065,-0.44184526659200135,-0.4418708521802824,-0.4410606418847165,-0.4418793807097094,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2695576764671759,1.756195565572348,3.1004623738576127,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.44051481600138787,-0.4370522330540219,-0.4313551753967795,-0.44185379512142836,-0.4418708521802824,-0.4410691704141435,-0.4418708521802824,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2695576764671759,1.756195565572348,3.1004964879753207,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4417088101211692,-0.43752983070193446,-0.43219949981005346,-0.44185379512142836,-0.4418708521802824,-0.4410521133552895,-0.4418793807097094,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2695576764671759,1.756195565572348,3.1004964879753207,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.44177703835658527,-0.43735926011339427,-0.43266856892853894,-0.44185379512142836,-0.4418708521802824,-0.4410521133552895,-0.4418793807097094,-0.4418793807097094
-0.4418793807097094,-0.4418793807097094,-0.4024775747569247,1.2695576764671759,1.756195565572348,3.1004964879753207,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.4372142751131351,-0.43228478510432355,-0.44185379512142836,-0.4418708521802824,-0.4410521133552895,-0.4418793807097094,-0.4418793807097094
-0.44184526659200135,-0.4418793807097094,-0.4024775747569247,1.2695576764671759,1.756229679690056,3.1004623738576127,-0.4418793807097094,-0.4418793807097094,-0.44184526659200135,-0.4412312124732567,-0.4368219627594927,-0.4314575177499036,-0.44185379512142836,-0.4418708521802824,-0.4410606418847165,-0.4418708521802824,-0.4418793807097094
-0.44186232365085537,-0.4418793807097094,-0.4024775747569247,1.2695576764671759,1.756263793807764,3.100564716210737,-0.4418793807097094,-0.4418793807097094,-0.4418793807097094,-0.438843224233694,-0.437111932760011,-0.43318028069415954,-0.44185379512142836,-0.4418793807097094,-0.4410521133552895,-0.4418708521802824,-0.4418793807097094
