r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.4344146626401708,-0.4344220576573025,-0.4344220576573025,2.240030258133849,0.9287754004048915,2.9661322002636674,-0.4344220576573025,-0.4344220576573025,-0.43430373738319494,-0.4337934812011059,-0.4320482571580188,-0.4295487413674957,-0.434355502503117,-0.4344146626401708,-0.43375650611544725,-0.4344220576573025,-0.4344220576573025
-0.43439987260590734,-0.4344220576573025,-0.4344220576573025,2.1769655520344977,0.9287754004048915,2.9662801006063018,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4337712961497107,-0.4254888769621787,-0.4173173830316225,-0.43405230680071627,-0.4344146626401708,-0.43406709683497974,-0.4344220576573025,-0.4344220576573025
-0.4344146626401708,-0.4344220576573025,-0.4344220576573025,2.1696296950398266,0.9288345605419454,2.966309680674829,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4340375167664528,-0.4257994676817111,-0.41754662856270597,-0.43404491178358456,-0.4344146626401708,-0.434059701817848,-0.4344220576573025,-0.4344220576573025
-0.4344146626401708,-0.4344220576573025,-0.4344220576573025,2.169422634560138,0.9288345605419454,2.9663984208804095,-0.4344220576573025,-0.4344220576573025,-0.43439247758877564,-0.4340375167664528,-0.42539274173946623,-0.41700679231209004,-0.43407449185211144,-0.43440726762303905,-0.4340375167664528,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.169659275108353,0.9288641406104723,2.9663984208804095,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4341262569720335,-0.42884621473998186,-0.42267877045212315,-0.4343259224345901,-0.4344146626401708,-0.4337860861839742,-0.4344220576573025,-0.4344220576573025
-0.4344146626401708,-0.4344220576573025,-0.4344220576573025,2.1701325562047837,0.9288641406104723,2.966428000948936,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.42551106201357386,-0.4188925216806799,-0.43422978721187766,-0.4344146626401708,-0.4338822214066866,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1701325562047837,0.928923300747526,2.966457581017463,-0.4344220576573025,-0.4344220576573025,-0.43439247758877564,-0.43397835662939904,-0.42877965958579634,-0.4232186067027391,-0.43437029253738046,-0.43440726762303905,-0.43375650611544725,-0.4344146626401708,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1701325562047837,0.928952880816053,2.966546321223044,-0.4344220576573025,-0.4344220576573025,-0.43439247758877564,-0.4338600363552914,-0.4292307556308316,-0.42420953899839026,-0.4343850825716439,-0.4344220576573025,-0.43371953102978866,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1706058373012143,0.928952880816053,2.966546321223044,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4279440226499114,-0.4298815171384234,-0.4247419802318744,-0.43440726762303905,-0.4344220576573025,-0.4336973459783935,-0.4344146626401708,-0.4344220576573025
-0.43440726762303905,-0.4344220576573025,-0.4344220576573025,2.1706058373012143,0.9290120409531067,2.966546321223044,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.434274157314668,-0.43032521816632685,-0.4257033324589987,-0.43440726762303905,-0.4344220576573025,-0.4336973459783935,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1708424778494293,0.9290120409531067,2.966546321223044,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.43023647796074616,-0.42554064208210074,-0.43439987260590734,-0.4344220576573025,-0.4337121360126569,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1708424778494293,0.9290712010901605,2.96648716108599,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.434274157314668,-0.4298149619842378,-0.42542232180799316,-0.43439987260590734,-0.4344146626401708,-0.4337121360126569,-0.4344146626401708,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1690085136007617,0.9290712010901605,2.966575901291571,-0.4344220576573025,-0.4344220576573025,-0.43439247758877564,-0.43424457724614113,-0.4296596666244716,-0.42527442146535865,-0.43439987260590734,-0.4344146626401708,-0.4337121360126569,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1690085136007617,0.9291007811586874,2.966575901291571,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.43276557381979613,-0.4299850473782675,-0.4253483716366759,-0.43439987260590734,-0.4344146626401708,-0.4337121360126569,-0.4344146626401708,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1690085136007617,0.9291599412957412,2.966575901291571,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.434274157314668,-0.43025866301214133,-0.42520786631117313,-0.43440726762303905,-0.4344146626401708,-0.4337047409955252,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1690085136007617,0.9291599412957412,2.966575901291571,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4299628623268723,-0.4249342506772993,-0.43440726762303905,-0.4344146626401708,-0.4337047409955252,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1690085136007617,0.9291599412957412,2.966575901291571,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,-0.4303400082005903,-0.4255480370992325,-0.43439987260590734,-0.4344146626401708,-0.4337047409955252,-0.4344220576573025,-0.4344220576573025
-0.4344220576573025,-0.4344220576573025,-0.4344220576573025,2.1690085136007617,0.9291599412957412,2.9666350614286245,-0.4344220576573025,-0.4344220576573025,-0.43439247758877564,-0.43397835662939904,-0.4295339513332323,-0.4244905496493958,-0.43439247758877564,-0.4344146626401708,-0.43371953102978866,-0.4344146626401708,-0.4344220576573025
