procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 153600 186672  97084 265220    0    0     0    54    7    3  4  1 95  0  0
 0  0 153600 187044  97092 265228    0    0     0    44  616 1173  3  1 96  0  0
 0  0 153600 187044  97124 265232    0    0     4    96  626 1226  5  1 95  0  0
 0  0 153600 186920  97148 265232    0    0     0    76  593 1170  4  2 95  1  0
 0  0 153600 186952  97196 265232    0    0     0  3800  748 1513  5  1 95  0  0
 0  0 153600 186952  97204 265232    0    0     0    20  620 1157  4  1 95  1  0
 0  0 153600 186952  97220 265232    0    0     0   256  608 1213  3  1 96  0  0
 0  0 153600 186952  97228 265232    0    0     0    28  515 1013  2  0 98  0  0
 0  0 153600 186952  97236 265232    0    0     0    36  576 1080  5  1 94  0  0
 0  0 153600 186952  97236 265232    0    0     0     0  590 1201  3  1 96  0  0
 0  0 153600 186952  97252 265232    0    0     0   156  526 1025  3  1 97  0  0
 0  0 153600 186952  97268 265232    0    0     0    36  599 1178  4  1 95  1  0
 1  0 153600 186952  97268 265232    0    0     0     0  640 1054 12  0 88  0  0
 4  0 153600 186952  97276 265232    0    0     0    44  563 1045  4  1 96  0  0
 0  0 153600 186952  97292 265232    0    0     0   224  562 1071  3  1 97  0  0
 0  0 153600 186952  97308 265236    0    0     4    40  546 1007  4  0 96  1  0
 0  0 153600 186736  97308 265236    0    0     0     0  565 1150  5  1 94  0  0
 0  0 153600 186736  97324 265236    0    0     0   348  543 1148  2  1 97  0  0
 0  0 153600 186736  97332 265236    0    0     0    20  539 1129  3  0 96  0  0
 0  0 153600 186736  97332 265236    0    0     0     0  589 1205  5  0 95  0  0
 0  0 153600 186736  97340 265236    0    0     0    20  547 1079  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 153600 186736  97364 265236    0    0     0   172  562 1136  3  0 97  0  0
 0  0 153600 186736  97364 265236    0    0     0     0  516 1016  2  0 98  0  0
 0  0 153600 186736  97380 265236    0    0     0    36  580 1147  3  1 96  0  0
 0  0 153600 186736  97388 265228    0    0     4    28  786 1266 10  2 88  0  0
 0  0 153600 186800  97396 265240    0    0     0    20  517 1005  3  1 96  1  0
 0  0 153600 186800  97412 265240    0    0     0   388  575 1151  3  1 96  0  0
 3  0 153600 186800  97420 265240    0    0     0    20  530  924  3  1 97  1  0
 0  0 153600 186800  97420 265240    0    0     0     0  476  962  3  1 97  0  0
 0  0 153600 186800  97420 265240    0    0     0     0  509 1010  2  1 97  0  0
 0  0 153600 186800  97420 265240    0    0     0     0  508  932  2  1 98  0  0
 0  0 153600 186800  97428 265240    0    0     0    20  570 1065  3  0 97  0  0
 0  0 153600 186800  97436 265240    0    0     0   292  565 1109  4  1 96  0  0
 0  0 153600 186864  97444 265240    0    0     0    28  535 1067  4  1 96  0  0
 0  0 153600 186864  97468 265232    0    0     0   340  555 1176  3  1 96  0  0
 0  0 153600 186864  97476 265240    0    0     0    24  550 1130  3  1 96  0  0
 0  0 153600 186616  97492 265240    0    0     0   320  543 1151  2  1 97  1  0
 0  0 153600 186616  97500 265240    0    0     0    20  508 1029  3  1 97  0  0
 0  0 153600 186616  97508 265240    0    0     0    20  564 1074  5  1 94  0  0
 0  0 153600 186616  97508 265240    0    0     0     0  651 1178  2  1 97  0  0
 0  0 153600 186616  97524 265240    0    0     0   160  541 1082  2  0 98  0  0
 2  0 153600 186648  97540 265240    0    0     0    36  625 1162  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 153600 186648  97556 265240    0    0     0   160  499 1066  3  1 96  0  0
 0  0 153600 186648  97572 265240    0    0     0    36  514 1101  3  0 97  0  0
 0  0 153600 186648  97572 265240    0    0     0     0  586 1109  4  1 96  0  0
 0  0 153600 186648  97588 265244    0    0     0    36  622 1208  4  2 95  0  0
 0  0 153600 186524  97604 265244    0    0     0   288  560 1223  2  1 97  1  0
 0  0 153600 186524  97612 265244    0    0     0    20  543 1155  3  0 97  0  0
 3  0 153600 186524  97612 265244    0    0     0    36  472 1015  2  1 97  0  0
 0  0 153600 186524  97612 265244    0    0     0     0  529 1030  2  1 97  0  0
 0  0 153600 186524  97620 265244    0    0     0    20  570 1028  3  1 96  0  0
 0  0 153600 186524  97628 265248    0    0     4    24  574 1114  4  1 95  0  0
 1  0 153600 186524  97644 265248    0    0     0   260  556 1018  3  0 97  1  0
 0  0 153600 186524  97660 265248    0    0     0    36  536 1114  3  1 97  0  0
 0  0 153600 186524  97676 265248    0    0     0   160  622 1128  4  1 95  0  0
 0  0 153600 186524  97700 265248    0    0     0    52  525 1086  4  0 96  0  0
 0  0 153600 186524  97716 265248    0    0     0   224  627 1277  5  1 94  1  0
 0  0 153600 186524  97724 265248    0    0     0    20  530 1094  3  1 97  0  0
 0  0 153600 186524  97724 265248    0    0     0     0  475 1032  2  1 98  0  0
 0  0 153600 186524  97724 265248    0    0     0     0  536 1103  4  0 97  0  0
