procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 149760 230140  99152 267664    0    0     0    54    6    2  4  1 95  0  0
 1  0 149760 230380  99160 267668    0    0     0    92  629 1119  4  1 95  0  0
 0  0 149760 230380  99168 267668    0    0     0    20  559 1079  4  1 95  0  0
 0  0 149760 230380  99168 267668    0    0     0     0  545 1057  4  1 95  0  0
 1  0 149760 230412  99204 267668    0    0     0   104  630 1258  7  0 93  1  0
 1  0 149760 221700  99204 267668    0    0     0     8  965 1934 51  2 47  0  0
 1  0 149760 212428  99204 267668    0    0     0     0 1070 1875 49  3 48  0  0
 1  0 149760 211592  99212 267676    0    0     4    88 1373 2251 47  3 49  0  0
 0  0 149760 211496  99228 267684    0    0     0    80 1305 2288 36  3 61  0  0
 0  0 149760 211496  99228 267684    0    0     0     0  570 1092  2  1 97  0  0
 0  0 149760 211436  99260 267684    0    0     0   816  630 1293  4  1 95  1  0
 0  0 149760 211436  99260 267684    0    0     0     0  529 1015  3  0 97  0  0
 0  0 149760 211436  99280 267684    0    0     0   176  567 1118  4  1 95  0  0
 0  0 149760 211436  99280 267684    0    0     0     0  602 1105  6  1 93  0  0
 0  0 149760 211308  99304 267688    0    0     4    64 1032 1704 28  2 70  1  0
 0  0 149760 211184  99304 267688    0    0     0     0  564 1151  3  1 97  0  0
 0  0 149760 211184  99328 267688    0    0     0   404  525 1144  2  1 97  0  0
 1  0 149760 211184  99328 267688    0    0     0     0  563 1122  3  0 97  0  0
 0  0 149760 211184  99328 267688    0    0     0     0  516 1068  2  1 97  0  0
 0  0 149760 211184  99336 267688    0    0     0    20  565 1063  3  0 97  0  0
 0  0 149760 211184  99344 267692    0    0     4    24  597 1015  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 149760 211184  99344 267692    0    0     0   244  547 1082  3  0 97  1  0
 0  0 149760 211184  99368 267692    0    0     0   384  612 1261  3  1 96  0  0
 0  0 149760 211184  99376 267692    0    0     0    20  619 1215  2  0 98  0  0
 0  0 149760 211184  99400 267692    0    0     0   176  627 1234  4  1 95  0  0
 1  0 149760 211060  99408 267692    0    0     0    20  592 1197  2  1 96  1  0
 0  0 149760 211060  99432 267692    0    0     0   264  516 1055  3  1 97  0  0
 0  0 149760 211060  99432 267692    0    0     0     0  516 1020  3  0 97  0  0
 0  0 149760 211060  99432 267692    0    0     0     0  491 1059  2  1 97  0  0
 0  0 149760 211060  99432 267692    0    0     0     0  478 1038  2  0 98  0  0
 1  0 149760 211060  99440 267692    0    0     0    20  566 1135  4  1 94  0  0
 1  0 149760 211092  99448 267692    0    0     0    96  890 1598 23  2 74  0  1
 1  0 149760 211124  99464 267680    0    0     4    44  727 1465 14  2 84  1  0
 0  0 149760 211124  99464 267700    0    0     0     0  540 1091  3  0 97  0  0
 1  0 149760 211124  99476 267700    0    0     0    36  657 1153  6  0 94  0  0
 0  0 149760 211124  99476 267700    0    0     0     0  632 1212  5  1 95  0  0
 0  0 149760 211124  99500 267700    0    0     0  1016  583 1240  2  1 97  1  0
 0  0 149760 211124  99508 267700    0    0     0    52  589 1141  4  1 95  0  0
 0  0 149760 211124  99508 267700    0    0     0     0  614 1159  3  1 96  0  0
 0  0 149760 211124  99532 267700    0    0     0   172  545 1086  3  0 97  0  0
 0  0 149760 211124  99540 267700    0    0     0    20  600 1055  5  0 95  0  0
 0  0 149760 211124  99556 267700    0    0     0    64  567 1065  3  0 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 149760 210996  99580 267704    0    0     4  3392  651 1364  5  1 94  1  0
 0  0 149760 210872  99584 267704    0    0     0    20  551 1125  3  1 97  0  0
 1  0 149760 210872  99608 267704    0    0     0   172  590 1210  5  1 95  0  0
 0  0 149760 210692  99616 267696    0    0     0    20  575 1205  3  0 97  0  0
 0  0 149760 210748  99640 267708    0    0     0   176  565 1167  2  0 97  1  0
 0  0 149760 210748  99640 267708    0    0     0     0  575 1139  3  0 97  0  0
 0  0 149760 210748  99640 267708    0    0     0     0  507 1083  1  1 98  0  0
 0  0 149760 210748  99648 267708    0    0     0    20  564 1162  7  1 93  0  0
 0  0 149760 210748  99652 267708    0    0     0    20  602 1150  4  0 96  0  0
 0  0 149760 210780  99652 267708    0    0     0     0  526 1095  2  1 97  0  0
 0  0 149760 210780  99684 267708    0    0     0   292  633 1284  4  0 96  1  0
 0  0 149760 210780  99692 267708    0    0     0    20  668 1257  3  0 97  0  0
 0  0 149760 210780  99716 267684    0    0     0   236  640 1265  3  1 96  0  0
 0  0 149760 210656  99720 267708    0    0     0    20  575 1167  3  0 96  1  0
 0  0 149760 210656  99744 267708    0    0     0   172  539  957  3  1 97  0  0
 0  0 149760 210656  99744 267708    0    0     0   104  438  972  1  1 98  0  0
 1  0 149760 210656  99744 267708    0    0     0     0  565 1104  4  1 95  0  0
 0  0 149760 210656  99744 267708    0    0     0     0  570  964  3  0 97  0  0
