procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 149760 238316  94064 264940    0    0     0    54    6    2  4  1 95  0  0
 2  0 149760 229976  94088 264948    0    0     0   124 1025 1787 23  2 76  0  0
 1  0 149760 226436  94088 264948    0    0     0     0 1009 2019 49  2 49  0  0
 1  0 149760 219892  94088 264948    0    0     0     0 1125 2136 53  3 45  0  0
 3  0 149760 219712  94112 265016    0    0    64   152 1613 2966 52  4 45  0  0
 0  0 149760 219712  94112 265024    0    0     0     0  745 1270  8  1 92  0  0
 0  0 149760 219712  94144 265024    0    0     4  1660  528 1230  3  1 96  1  0
 0  0 149760 219712  94160 265028    0    0     0    36  565 1067  3  1 96  0  0
 0  0 149760 219712  94160 265028    0    0     0     0  553 1060  2  2 97  0  0
 0  0 149760 219588  94188 265028    0    0     0   620  612 1149  3  1 96  1  0
 0  0 149760 219588  94188 265028    0    0     0     0  475  985  2  1 98  0  0
 0  0 149760 219588  94208 265028    0    0     0   176  585 1101  4  1 95  0  0
 2  0 149760 219340  94216 265028    0    0     0    20  556 1161  3  1 97  0  0
 0  0 149760 219340  94240 265020    0    0     0   176  515 1093  3  1 96  1  0
 0  0 149760 219340  94240 265028    0    0     0    40  496 1028  2  1 97  0  0
 0  0 149760 219340  94240 265028    0    0     0     0  505 1066  2  0 98  0  0
 0  0 149760 219340  94248 265020    0    0     0    44  602 1103  3  1 96  0  0
 4  0 149760 219372  94256 265028    0    0     0    20  600 1137  2  1 97  0  0
 0  0 149760 219372  94256 265028    0    0     0     0  498 1037  3  1 97  0  0
 0  0 149760 219372  94288 265028    0    0     0   292  622 1263  4  1 95  1  0
 0  0 149760 219372  94288 265028    0    0     0   604  607 1164  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 149760 219372  94312 265028    0    0     0   200  537 1044  3  1 96  0  0
 0  0 149760 219372  94320 265020    0    0     0    20  549 1077  3  1 96  0  0
 1  0 149760 219404  94344 265028    0    0     0   176  762 1383 15  0 84  1  0
 0  0 149760 219212  94352 265024    0    0     4    52  858 1436 31  2 68  0  1
 0  0 149760 219212  94352 265036    0    0     0     0  484  988  3  0 97  0  0
 0  0 149760 219212  94368 265032    0    0     0   240  504 1003  3  0 97  0  0
 0  0 149760 219244  94372 265036    0    0     0    20  558 1060  5  1 95  0  0
 0  0 149760 219244  94380 265028    0    0     0    20  568 1146  4  1 95  0  0
 0  0 149760 219244  94388 265036    0    0     0    20  478 1036  4  1 96  0  0
 0  0 149760 219244  94388 265036    0    0     0     0  494 1045  3  0 97  0  0
 0  0 149760 219120  94424 265040    0    0     4   376  643 1272  3  2 95  1  0
 0  0 149760 219120  94448 265032    0    0     0    76  630 1256  2  0 98  0  0
 0  0 149760 219088  94472 265040    0    0     0  3220  608 1294  3  1 96  1  0
 0  0 149760 219088  94472 265040    0    0     0    20  572 1087  4  1 96  0  0
 0  0 149760 219088  94472 265040    0    0     0    16  596 1120  4  1 96  0  0
 0  0 149760 219088  94496 265040    0    0     0   196  546 1145  5  1 94  1  0
 0  0 149760 219088  94504 265032    0    0     0    20  598 1130  3  1 96  0  0
 0  0 149760 219088  94504 265040    0    0     0     0  544 1110  2  1 97  0  0
 0  0 149760 218964  94544 265016    0    0     0   208  597 1217  4  1 95  1  0
 0  0 149760 218964  94544 265040    0    0     0     0  535 1042  2  1 97  0  0
 0  0 149760 218964  94564 265040    0    0     0   256  541 1138  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 149760 218840  94572 265040    0    0     0    20  605 1245  3  1 97  0  0
 0  0 149760 218840  94596 265032    0    0     0   240  490 1087  3  1 96  0  0
 0  0 149760 218840  94596 265032    0    0     0     0  528 1116  2  0 98  0  0
 0  0 149760 218840  94596 265044    0    0     0    96  499 1032  3  1 96  1  0
 0  0 149760 218840  94604 265048    0    0     4    24  557 1057  3  0 97  0  0
 0  0 149760 218840  94612 265040    0    0     0    20  575 1109  4  1 96  0  0
 0  0 149760 218872  94612 265048    0    0     0     0  569 1098  4  2 95  0  0
 0  0 149760 218872  94620 265040    0    0     0    20  640 1141  5  1 94  0  0
 1  0 149760 218872  94628 265048    0    0     0    20  603 1238  3  0 97  0  0
 0  0 149760 218872  94652 265040    0    0     0   344  535 1173  3  1 96  1  0
 1  0 149760 218872  94660 265048    0    0     0    20  588 1206  2  1 97  0  0
 1  0 149760 218872  94676 265040    0    0     0   240  619 1187  4  1 95  0  0
 0  0 149760 218904  94676 265048    0    0     0     0  535 1053  3  0 97  0  0
 0  0 149760 218904  94676 265048    0    0     0     8  512 1048  3  1 97  0  0
 0  0 149760 218904  94676 265048    0    0     0     0  496 1030  2  0 98  0  0
 0  0 149760 218904  94684 265040    0    0     0    36  517  983  3  1 96  1  0
 0  0 149760 218904  94692 265048    0    0     0    20  602 1007  4  1 95  0  0
 2  0 149760 218904  94700 265040    0    0     0    20  589 1006  3  1 96  0  0
