procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 145152 193016 110980 269476    0    0     0    54    6    2  4  1 95  0  0
 1  0 145152 184328 110988 269496    0    0     0    36 1384 2521 50  2 48  0  0
 1  0 145152 183244 110988 269500    0    0     0     0 1471 2547 47  3 50  0  0
 0  0 145152 183084 110996 269500    0    0     0    68 1283 2309 34  2 64  0  0
 0  0 145152 183148 111004 269512    0    0     4    52  650 1293  3  1 96  0  0
 0  0 145152 183148 111012 269504    0    0     0    20  531 1119  4  0 96  1  0
 0  0 145152 183148 111032 269512    0    0     0   536  621 1173  4  1 95  0  0
 0  0 145152 182976 111040 269512    0    0     0    20  566 1219  3  2 96  0  0
 0  0 145152 183024 111064 269512    0    0     0   172  490 1096  3  0 96  1  0
 0  0 145152 183056 111064 269512    0    0     0     0  542 1066  4  1 96  0  0
 0  0 145152 183056 111064 269512    0    0     0     0  520 1107  2  1 97  0  0
 0  0 145152 183056 111064 269512    0    0     0     0  510 1084  4  0 96  0  0
 0  0 145152 183056 111072 269504    0    0     0    20  540 1055  4  1 96  0  0
 0  0 145152 183056 111096 269512    0    0     0   172  587 1172  3  1 97  0  0
 0  0 145152 183056 111104 269512    0    0     0    20  647 1188  4  1 95  0  0
 0  0 145152 183056 111120 269496    0    0     4    40  642 1221  3  2 94  1  0
 0  0 145152 183056 111136 269516    0    0     0   368  635 1226  2  0 98  0  0
 0  0 145152 182800 111144 269516    0    0     0    20  627 1253  4  1 95  0  0
 0  0 145152 182808 111168 269516    0    0     0   176  554 1093  1  1 98  1  0
 0  0 145152 182808 111168 269516    0    0     0    40  568 1056  3  1 96  0  0
 0  0 145152 182808 111168 269516    0    0     0     0  545 1025  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 145152 182808 111168 269516    0    0     0     0  550 1101  3  2 95  0  0
 0  0 145152 182808 111176 269508    0    0     4    64  772 1281 13  1 86  0  0
 1  0 145152 182872 111192 269524    0    0     0   172  614 1234  3  1 96  0  0
 0  0 145152 182872 111200 269524    0    0     0    20  626 1238  6  1 93  0  0
 0  0 145152 182872 111224 269524    0    0     0    52  629 1269  6  1 93  0  0
 0  0 145152 182872 111244 269524    0    0     0   468  578 1156  3  1 96  1  0
 0  0 145152 182740 111256 269516    0    0     0    36  637 1228  5  1 94  0  0
 0  0 145152 182748 111280 269524    0    0     0   276  627 1115  3  1 97  0  0
 0  0 145152 182748 111280 269524    0    0     0   136  534 1026  3  1 96  0  0
 0  0 145152 182748 111280 269524    0    0     0     0  521 1082  4  1 96  0  0
 0  0 145152 182748 111284 269524    0    0     0    36  638 1162  5  0 94  1  0
 1  0 145152 182748 111292 269516    0    0     0   236  607 1037  4  1 95  0  0
 0  0 145152 182748 111292 269516    0    0     0     0  600 1063  4  0 96  0  0
 0  0 145152 182812 111296 269524    0    0     0   420  701 1162  5  1 94  0  0
 0  0 145152 182812 111308 269512    0    0     4    68  597 1081  4  1 94  0  0
 0  0 145152 182812 111324 269528    0    0     0   304  598 1144  3  1 97  0  0
 0  0 145152 182688 111332 269528    0    0     0    20  616 1168  4  1 95  0  0
 0  0 145152 182688 111344 269516    0    0     0   172  607 1008  3  1 96  1  0
 1  0 145152 182688 111344 269528    0    0     0     0  533 1086  6  0 94  0  0
 0  0 145152 182720 111352 269524    0    0     0    48  929 1580 38  1 62  0  0
 0  0 145152 182720 111364 269532    0    0     0   172  535 1129  2  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 145152 182720 111368 269528    0    0     0    20  519 1015  4  1 94  0  0
 0  0 145152 182720 111376 269532    0    0     0   172  535 1072  3  1 97  0  0
 0  0 145152 182752 111384 269532    0    0     0    20  618 1126  3  0 97  0  0
 0  0 145152 182752 111392 269536    0    0     0    20  582 1029  4  1 96  0  0
 1  0 145152 182752 111408 269520    0    0     0   236  596 1269  3  1 96  0  0
 0  0 145152 182752 111412 269540    0    0     4    24  630 1176  4  1 95  0  0
 0  0 145152 182752 111424 269528    0    0     0   172  544  994  2  1 97  1  0
 1  0 145152 182752 111424 269540    0    0     0     0  559 1091  3  1 97  0  0
 0  0 145152 182752 111424 269540    0    0     0     0  518 1005  3  1 96  0  0
 0  0 145152 182752 111424 269540    0    0     0     0  523 1038  2  0 98  0  0
 0  0 145152 182752 111424 269540    0    0     0     0  523 1094  3  0 97  0  0
 3  0 145152 182560 111424 269540    0    0     0     0  492  974  3  0 97  0  0
 0  0 145152 182560 111436 269540    0    0     0    28  554 1082  4  1 95  0  0
 0  0 145152 182560 111444 269532    0    0     0    64  623 1168  5  1 94  0  0
 0  0 145152 182560 111456 269540    0    0     0   320  543 1062  2  1 97  0  0
 0  0 145152 182520 111476 269536    0    0     0    68  636 1333  6  1 93  1  0
 0  0 145152 182560 111484 269540    0    0     0   320  583 1144  4  0 96  0  0
 1  0 145152 182560 111488 269540    0    0     0    20  552 1128  3  0 97  0  0
