dimension,birth,death
2,0.03555757958687171,0.03800654752538179
2,0.0019113573932556833,0.002005389381050844
2,0.0320820380794125,0.032128142912032545
1,0.05728159063583032,0.06469823883637744
1,0.05830862650921955,0.06354703323352824
1,0.034971619492105456,0.037827691408821605
1,0.02871206206569095,0.03148635096032849
1,0.0320242609531682,0.033999264324986615
1,0.036395482249494536,0.03807280701536116
1,0.06779378728283994,0.06876340345301965
1,0.054964096667669105,0.05571063603275416
1,0.0018180599973198048,0.0023812357996938803
1,0.0016517416834344362,0.0022022235496279266
1,0.002021979644796229,0.002571751050204638
1,0.0017893404210810385,0.0023193070568730306
1,0.0018491670398625849,0.002289837938098093
1,0.0014789757272541824,0.0019017595469277512
1,0.0022254372944300513,0.0026282872446314266
1,0.0018560322975567005,0.002242502191512087
1,0.028973765784217967,0.029355279910509246
1,0.0013671570896391753,0.001741909051016725
1,0.0010736199858044902,0.001427912023290246
1,0.0013893190051888315,0.0017191246255392296
1,0.002435710807247127,0.002718183976617887
1,0.0018548562178291397,0.0021294862596641746
1,0.0010020169554068523,0.0012642268749271698
1,0.020175732249360992,0.02042878344473232
1,0.002025095691432061,0.0022764508104357894
1,0.0018675765855557433,0.002114774405767205
1,0.00325963389666058,0.0035042184068621992
1,0.0014556929105615122,0.001698716145382144
1,0.0014091645104886078,0.0016470093535168198
1,0.0013387921252384298,0.0015711267650872817
1,0.0020232501519328867,0.002245271106265272
1,0.0016958602315400066,0.0018921906562644126
1,0.00091599920776953,0.0011072665784362574
1,0.0018846142129084547,0.002069692718793355
1,0.0009788376306822557,0.0011507971012128283
1,0.0018014083773534968,0.0019645129725379324
1,0.0013322054508290025,0.0014904711053557586
1,0.0028695796963455053,0.003027432340187189
1,0.0013526991280802493,0.0015064578313124133
1,0.02739174988000798,0.027545254517324237
1,0.0013715613319895518,0.0015142806269352429
1,0.025774931048581785,0.025913791491059907
1,0.0020916567419211546,0.0022303118602518056
1,0.0013508793325198794,0.0014853675521549576
1,0.0008754663385951695,0.0010090852132340266
1,0.0018884491785136957,0.0020191144411328215
1,0.000955515452516091,0.0010856263030186249
1,0.001377139913041332,0.00150325976254333
