dimension,birth,death
2,0.037914412357527225,0.04114912136891313
2,0.032856444845208936,0.033932864589191473
2,0.039299748709541005,0.04031415528816354
2,0.03125131515994909,0.03155763314999861
2,0.0038391627708853253,0.004066403824625807
2,0.0015213128847832837,0.001746513042556575
2,0.005004037250189819,0.005225117098264038
2,0.011196406710884843,0.01140513519839655
2,0.0014726977683265816,0.0016484718983792103
2,0.0073987074618995985,0.007562806030302594
2,0.0011885391320052153,0.0013301557069834906
2,0.0036023605048501207,0.0037353313962593063
2,0.0011268846867023518,0.0012501942367059763
2,0.0036884283827687114,0.003784924037208125
2,0.0012229685249160592,0.001319280674337309
2,0.001455779007452532,0.0015516095593626862
2,0.001202302177716128,0.0012911081401787707
2,0.0012643545282096968,0.0013502845758636439
2,0.0030803122805085773,0.003165693623254417
2,0.004503106987521066,0.004588200602680599
2,0.0036097414129386053,0.0036947128099028
2,0.0012552341572300415,0.0013393239148992465
2,0.0009331445107023532,0.0010162481450602908
2,0.0012726323117232014,0.001354935299820746
2,0.0013024965209422234,0.0013836997833900895
2,0.003332381472699679,0.0034130518944082253
2,0.003512321934516602,0.003591657139471001
2,0.0015431917668179667,0.0016210384318395671
2,0.000946120797763861,0.0010226179768572448
2,0.0009707835339834743,0.0010453500972367126
2,0.000865074553198804,0.0009365303595070245
2,0.003942983078035731,0.004013742108801482
2,0.0007939770796340547,0.0008645114177025547
2,0.0013098975163814094,0.0013788740355073373
2,0.0010460060111601491,0.0011145038163261284
2,0.0007219422228888086,0.000790187264002142
2,0.0016204821173814786,0.001688329436777209
2,0.00081392494738323,0.0008810308846273995
2,0.0036753991094320374,0.003739764063431624
2,0.0013147031748825914,0.0013784971301294038
2,0.0032279832405600153,0.0032872854300714754
2,0.0011447800404889288,0.0012026153143032407
2,0.0013660383787822681,0.0014230730029312477
2,0.0006762273129360694,0.0007326318619878219
2,0.00047495751203803445,0.000530166535704401
2,0.0009601767708706256,0.001014399668609958
2,0.0032431699580624017,0.0032967030223029644
2,0.004017072276594493,0.0040700229347734995
2,0.0035667902457520826,0.0036189627381267454
2,0.001515622975669682,0.0015669342400168665
2,0.001326706431220042,0.0013777227160947866
2,0.0006821319594803629,0.0007326573123114013
2,0.0012074124246624263,0.0012564115474142728
2,0.0032938846333594187,0.0033410132278566197
2,0.0009426992865047603,0.00098797512780247
2,0.0011003731026378559,0.0011448369847167053
2,0.000540054177071748,0.0005844222404340953
2,0.0006356777260014792,0.0006791311027791769
2,0.000747290587069055,0.0007906575733901722
2,0.0010056299186805343,0.001048347242880736
2,0.0006589575670296272,0.0007010221507068393
2,0.0010786630513395274,0.0011191686965966157
