procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 428176 151088 443784    0    0    24    83  321  660  9  1 90  0  0
 3  0      0 419400 151088 443804    0    0     0     0 1261 2451 48  3 49  0  0
 1  0      0 418656 151096 443796    0    0     0    88 1211 2302 49  2 49  1  0
 2  0      0 418720 151096 443808    0    0     0     0 1399 2301 44  6 51  0  0
 0  0      0 418784 151096 443816    0    0     0     0  540 1166  4  1 95  0  0
 0  0      0 418784 151104 443816    0    0     0    40  523 1144  5  0 95  0  0
 4  0      0 418784 151124 443796    0    0     0   304  571 1077  3  0 96  1  0
 0  0      0 418784 151136 443820    0    0     4    40  577 1160  2  1 98  0  0
 0  0      0 418784 151168 443788    0    0     0   288  582 1238  3  1 96  1  0
 0  0      0 418552 151184 443840    0    0     4    40  685 1333  6  2 93  0  0
 2  0      0 418552 151184 443840    0    0     0     0  716 1328 22  1 77  0  0
 1  0      0 418616 151200 443848    0    0     0    64  960 1734 26  1 73  1  0
 1  0      0 418616 151208 443848    0    0     0    20  575 1215  4  0 95  0  0
 1  0      0 418616 151232 443824    0    0     0   568  685 1393  4  1 95  1  0
 3  0      0 418616 151240 443848    0    0     0    20  619 1251  5  2 93  0  0
 1  0      0 418616 151244 443852    0    0     4    24  672 1289  5  1 94  0  0
 0  0      0 418616 151268 443828    0    0     0   276  602 1270  5  1 94  1  0
 0  0      0 418680 151268 443852    0    0     0   512  544 1124  3  0 96  0  0
 0  0      0 418680 151276 443844    0    0     0    48  583 1257  4  0 96  0  0
 0  0      0 418556 151284 443852    0    0     0    20  655 1270  5  1 94  1  0
 0  0      0 418556 151284 443852    0    0     0     0  573 1203  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 418556 151304 443832    0    0     0   240  553 1111  3  0 97  0  0
 1  0      0 418556 151304 443852    0    0     0   216  529 1114  3  0 96  1  0
 0  0      0 418556 151304 443852    0    0     0     0  538 1154  3  1 96  0  0
 0  1      0 418556 151304 443852    0    0     0     4  527 1151  4  1 96  0  0
 0  0      0 418556 151312 443852    0    0     0    16  583 1237  4  1 95  0  0
 1  0      0 418556 151332 443832    0    0     0   176  542 1193  4  1 96  1  0
 0  0      0 418556 151332 443852    0    0     0    16  538 1132  2  1 97  0  0
 0  0      0 418556 151340 443844    0    0     0    36  560 1185  3  1 96  1  0
 0  0      0 418432 151340 443856    0    0     0    20  681 1339  5  0 95  0  0
 0  0      0 418432 151340 443856    0    0     0     0  496 1086  3  0 97  0  0
 0  0      0 418432 151344 443852    0    0     0   240  474 1065  3  0 96  0  0
 0  0      0 418432 151344 443856    0    0     0    28  478  975  3  1 97  0  0
 3  0      0 418432 151344 443856    0    0     0     0  462  999  2  1 97  0  0
 0  1      0 418432 151344 443856    0    0     0     4  470 1041  3  1 96  0  0
 0  0      0 418432 151344 443856    0    0     0    48  540 1085  3  1 96  0  0
 0  0      0 418432 151348 443852    0    0     0   176  494 1067  3  1 96  1  0
 0  0      0 418432 151348 443856    0    0     0     0  482 1062  2  1 97  0  0
 0  0      0 418432 151348 443856    0    0     0    20  553 1145  3  1 96  1  0
 0  0      0 418432 151364 443840    0    0     0    36  650 1280  6  1 94  0  0
 0  0      0 418464 151364 443856    0    0     0     0  580 1114  3  1 96  0  0
 1  0      0 418464 151404 443816    0    0     0   496  624 1264  7  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 418464 151412 443856    0    0     0    12  499 1084  3  1 96  0  0
 1  0      0 418464 151432 443836    0    0     0   176  533 1165  5  0 95  1  0
 1  0      0 418464 151448 443848    0    0     0    36  600 1222  5  0 93  0  0
 0  0      0 418464 151472 443836    0    0     4   112  560 1111  3  0 97  0  0
 0  0      0 418340 151496 443864    0    0     0  3252  610 1335  3  2 95  1  0
 0  0      0 418340 151496 443864    0    0     0     0  531 1084  3  1 97  0  0
 1  0      0 418340 151504 443856    0    0     0    20  474 1059  4  1 95  1  0
 0  0      0 418076 151508 443868    0    0     0    20  662 1361  5  1 94  0  0
 0  0      0 418092 151508 443868    0    0     0     0  534 1151  3  1 97  0  0
 0  0      0 418092 151532 443844    0    0     0   304  691 1318  8  1 91  1  0
 0  0      0 417964 151540 443872    0    0     4    28  719 1251 10  0 90  0  0
 0  0      0 417964 151564 443848    0    0     0   176  626 1289  4  1 94  1  0
 0  0      0 417964 151572 443864    0    0     0    20  570 1220  3  1 96  1  0
 0  0      0 417964 151572 443872    0    0     0     0  591 1173  4  1 96  0  0
 0  0      0 417964 151596 443848    0    0     0   176  570 1235  3  0 97  0  0
 2  0      0 417964 151596 443872    0    0     0     0  608 1171  4  1 96  0  0
 1  0      0 417964 151604 443864    0    0     0    80  577 1145  4  0 96  1  0
 0  0      0 417964 151612 443876    0    0     4    24  651 1198  5  1 94  0  0
