procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 474904 132092 437164    0    0    28    78  317  655  8  1 90  0  0
 1  0      0 466292 132100 437168    0    0     0    80  934 1672 18  2 80  0  0
 1  0      0 463036 132108 437176    0    0     0    56 1252 2146 52  3 46  0  0
 1  0      0 456268 132124 437176    0    0     4   104 1490 2614 55  2 43  0  0
 2  0      0 455940 132124 437208    0    0     0     0 1337 2249 43  4 53  0  0
 0  0      0 455600 132140 437208    0    0     0    64  989 1824 29  2 69  1  0
 0  0      0 455600 132140 437212    0    0     0     0  594 1235  3  1 96  0  0
 0  0      0 455228 132172 437228    0    0     4   592  682 1439  3  1 96  0  0
 0  0      0 455228 132172 437228    0    0     0     0  630 1203  2  1 97  0  0
 0  0      0 455228 132204 437228    0    0     0   384  554 1152  4  1 95  1  0
 1  0      0 455228 132228 437216    0    0     4    84  670 1285  5  1 95  0  0
 1  0      0 455068 132244 437232    0    0     0    60  565 1129  3  2 95  1  0
 1  0      0 455068 132276 437208    0    0     0  3608  607 1444  4  1 95  0  0
 1  0      0 455068 132284 437232    0    0     0    20  474 1064  3  1 96  1  0
 1  0      0 455068 132284 437232    0    0     0     0  490 1114  2  1 97  0  0
 1  0      0 454944 132300 437216    0    0     0    36  594 1270  4  0 96  0  0
 2  0      0 454944 132300 437232    0    0     0     0  576 1184  3  1 97  0  0
 0  0      0 454944 132324 437208    0    0     4   244  609 1272  3  1 96  1  0
 0  0      0 454944 132324 437240    0    0     0   508  558 1111  3  0 97  0  0
 0  0      0 454944 132356 437216    0    0     0   312  603 1166  3  1 95  0  0
 0  0      0 454944 132372 437240    0    0     0    36  709 1169  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 454944 132372 437240    0    0     0     0  544 1109  3  0 96  0  0
 0  0      0 454944 132404 437240    0    0     0   356  645 1316  5  2 92  1  0
 0  0      0 454944 132420 437240    0    0     0    36  635 1195  3  1 96  0  0
 0  0      0 454944 132436 437224    0    0     0   224  528 1129  3  0 97  1  0
 4  0      0 454944 132460 437224    0    0     0    52  634 1189  5  2 94  0  0
 1  0      0 454820 132468 437244    0    0     0    20  661 1274 13  1 86  0  0
 1  0      0 454884 132492 437252    0    0     4    84  860 1689 32  1 67  1  0
 1  0      0 454884 132492 437252    0    0     0   188  598 1207  3  1 97  0  0
 1  0      0 454884 132516 437252    0    0     0   660  635 1340  3  1 96  1  0
 1  0      0 454884 132532 437244    0    0     0    36  604 1231  5  1 94  0  0
 3  0      0 454884 132532 437252    0    0     0     0  604 1243  2  1 97  0  0
 0  0      0 454884 132548 437236    0    0     0   224  579 1230  3  1 96  1  0
 1  0      0 454884 132556 437252    0    0     0    44  545 1140  4  0 96  0  0
 0  0      0 454884 132556 437252    0    0     0     0  518 1135  2  0 98  0  0
 0  0      0 454884 132572 437236    0    0     0    52  581 1236  4  0 95  1  0
 0  0      0 454884 132572 437252    0    0     0     0  638 1299  4  0 96  0  0
 0  0      0 454792 132604 437220    0    0     4   264  656 1350  3  1 95  1  0
 0  0      0 454792 132604 437260    0    0     0     0  558 1051  3  1 97  0  0
 1  0      0 454792 132636 437236    0    0     0   288  568 1206  3  1 96  1  0
 0  0      0 454792 132644 437268    0    0     4    24  584 1189  6  1 94  0  0
 0  0      0 454792 132644 437268    0    0     0     0  542 1044  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 454792 132668 437268    0    0     0   304  600 1202  3  2 96  1  0
 5  0      0 454792 132676 437268    0    0     0    20  532 1025  3  1 97  0  0
 1  0      0 454792 132676 437268    0    0     0     0  430  971  3  1 97  0  0
 1  0      0 454792 132692 437256    0    0     0    36  571 1131  4  0 95  0  0
 0  0      0 454792 132692 437272    0    0     0     0  547 1154  3  0 97  0  0
 0  0      0 454752 132724 437240    0    0     4   260  629 1287  3  2 95  1  0
 0  0      0 454792 132724 437276    0    0     0     0  537 1069  3  1 96  0  0
 1  0      0 454792 132756 437252    0    0     0   288  531 1122  3  1 96  1  0
 1  0      0 454792 132772 437276    0    0     0    36  660 1175  5  1 94  0  0
 1  0      0 454792 132780 437280    0    0     0    20  542 1158  3  0 96  1  0
 3  0      0 454792 132804 437256    0    0     0   404  586 1231  4  1 95  0  0
 0  0      0 454792 132812 437284    0    0     4    24  595 1237  2  1 96  1  0
 1  0      0 454668 132836 437268    0    0     0   240  550 1224  3  1 96  1  0
 1  0      0 454668 132868 437284    0    0     0    68  674 1384  4  0 96  0  0
 2  0      0 454668 132868 437284    0    0     0     0  554 1192  3  0 97  0  0
 0  0      0 454708 132884 437284    0    0     0   324  638 1367  3  1 96  1  0
 0  0      0 454700 132892 437284    0    0     0    20  452 1102  3  1 97  0  0
 0  0      0 454700 132900 437276    0    0     0    20  486 1166  5  1 94  1  0
