procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 476392 127396 435568    0    0    29    77  315  653  8  1 90  0  0
 2  0      0 467124 127412 435572    0    0     0   164 1459 2713 48  3 49  0  0
 2  0      0 466628 127412 435580    0    0     0     0 1543 2803 46  4 50  0  0
 0  0      0 466724 127412 435592    0    0     0     0 1246 2280 28  2 70  0  0
 0  0      0 466724 127420 435584    0    0     0    48  652 1352  4  1 96  0  0
 0  0      0 466724 127420 435592    0    0     0     0  571 1238  3  1 96  0  0
 0  0      0 466724 127428 435592    0    0     0    20  639 1298  3  1 96  1  0
 0  0      0 466600 127444 435596    0    0     4    40  537 1214  2  0 98  0  0
 0  0      0 466336 127468 435588    0    0     0   564  643 1456  2  1 97  1  0
 0  0      0 466352 127468 435596    0    0     0     0  574 1238  1  1 98  0  0
 0  0      0 466352 127468 435596    0    0     0     0  596 1281  3  0 97  0  0
 0  0      0 466352 127476 435596    0    0     0    20  576 1312  2  1 97  0  0
 0  0      0 466352 127500 435588    0    0     0   176  608 1345  3  1 96  1  0
 0  0      0 466352 127500 435596    0    0     0     0  608 1314  3  0 97  0  0
 0  0      0 466352 127508 435588    0    0     0    20  526 1258  4  1 95  1  0
 0  0      0 466384 127516 435596    0    0     0    20  603 1231  5  0 95  0  0
 0  0      0 466384 127524 435596    0    0     0    20  626 1207  4  1 96  0  0
 2  0      0 466384 127548 435604    0    0     4    60  586 1184  4  1 95  1  0
 0  0      0 466384 127556 435608    0    0     4    24  655 1324  4  1 96  0  0
 0  0      0 466384 127580 435608    0    0     0   728  679 1438  3  1 95  1  0
 0  0      0 466384 127580 435608    0    0     0   512  670 1348  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 466384 127596 435612    0    0     0    64  705 1429  5  1 94  1  0
 0  0      0 466384 127620 435604    0    0     0   276  648 1386  3  1 96  1  0
 0  0      0 466384 127620 435612    0    0     0     0  544 1237  3  2 96  0  0
 0  0      0 466384 127628 435604    0    0     0    20  552 1216  4  1 95  0  0
 0  0      0 466384 127628 435612    0    0     0   200  522 1147  2  0 97  1  0
 0  0      0 466132 127644 435604    0    0     4    60  860 1461 13  1 86  0  0
 0  0      0 466132 127652 435616    0    0     0    24  556 1136  2  1 97  0  0
 0  0      0 466132 127676 435608    0    0     0   536  587 1318  3  1 96  1  0
 0  0      0 466008 127676 435616    0    0     0     0  589 1336  2  2 96  0  0
 0  0      0 466008 127676 435616    0    0     0     0  614 1272  3  1 97  0  0
 0  0      0 466008 127684 435616    0    0     0    40  625 1358  4  1 96  0  0
 0  0      0 466008 127708 435608    0    0     0   176  620 1337  2  1 97  1  0
 0  0      0 466008 127708 435616    0    0     0     0  672 1350  3  1 96  0  0
 0  0      0 466008 127716 435608    0    0     0    20  674 1312  3  1 97  0  0
 0  0      0 466008 127716 435616    0    0     0     0  596 1165  2  1 98  0  0
 0  0      0 466008 127724 435620    0    0     4    40  636 1183  4  1 94  0  0
 0  0      0 466008 127740 435628    0    0     4    64  578 1156  2  1 97  1  0
 0  0      0 466008 127764 435620    0    0     0   436  602 1258  2  1 97  1  0
 2  0      0 466008 127764 435628    0    0     0     0  582 1254  3  1 96  0  0
 0  0      0 466008 127764 435628    0    0     0     0  601 1171  4  1 96  0  0
 0  0      0 466008 127772 435628    0    0     0    20  643 1296  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 466008 127796 435620    0    0     0   176  563 1205  3  0 97  1  0
 0  0      0 466008 127796 435628    0    0     0     0  559 1179  2  1 97  0  0
 3  0      0 466040 127804 435620    0    0     0    20  530 1205  3  1 96  1  0
 0  0      0 466040 127812 435632    0    0     0    20  536 1170  4  1 95  0  0
 1  0      0 466040 127820 435632    0    0     0    20  638 1304  2  1 97  0  0
 1  0      0 466040 127852 435632    0    0     0   420  675 1373  4  1 95  1  0
 0  0      0 465980 127868 435628    0    0     4    72 1227 1977 45  2 53  0  0
 0  0      0 465980 127868 435640    0    0     0     0  715 1392  3  2 96  0  0
 0  0      0 465980 127892 435632    0    0     0   340  671 1277  3  1 96  1  0
 0  0      0 465980 127908 435644    0    0     0    36  638 1272  7  1 92  1  0
 1  0      0 465980 127932 435636    0    0     0   276  582 1241  4  1 96  1  0
 0  0      0 465980 127932 435644    0    0     0     0  554 1191  2  1 97  0  0
 0  0      0 465980 127940 435644    0    0     0    20  596 1318  4  1 96  0  0
 0  0      0 465980 127940 435644    0    0     0     0  613 1302  3  1 96  0  0
 0  0      0 465980 127948 435644    0    0     0   116  630 1294  3  1 96  1  0
 0  0      0 465980 127972 435636    0    0     0   240  572 1276  2  1 97  1  0
 0  0      0 465980 127972 435644    0    0     0     0  653 1342  2  0 98  0  0
 0  0      0 465856 127972 435644    0    0     0     0  641 1404  2  1 97  0  0
