procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 517892 120404 433336    0    0    31    74  312  647  8  1 91  0  0
 1  0      0 509148 120420 433348    0    0     0   108 1205 2457 51  2 47  0  0
 1  0      0 508064 120420 433348    0    0     0     0 1359 2451 48  3 49  0  0
 1  0      0 507936 120420 433356    0    0     0     0 1415 2403 46  3 51  0  0
 0  0      0 507596 120428 433368    0    0     4    80  905 1729 13  1 85  0  0
 0  0      0 507596 120436 433368    0    0     0    20  640 1280  4  1 95  0  0
 0  0      0 507596 120460 433368    0    0     0   600  683 1401  4  2 95  0  0
 0  0      0 507596 120468 433368    0    0     0    20  638 1328  3  1 96  1  0
 0  0      0 507596 120492 433368    0    0     0   176  703 1422  4  1 96  0  0
 0  0      0 507596 120492 433368    0    0     0     0  712 1443  4  1 96  0  0
 0  0      0 507596 120492 433368    0    0     0     0  643 1336  4  1 96  0  0
 0  0      0 507596 120500 433368    0    0     0    20  688 1405  5  1 94  0  0
 0  0      0 507596 120500 433368    0    0     0     0  540 1147  4  1 95  0  0
 0  0      0 507596 120524 433368    0    0     0   176  577 1233  4  1 96  0  0
 0  0      0 507472 120532 433368    0    0     0   308  625 1366  4  1 95  1  0
 0  0      0 507472 120556 433372    0    0     4    84  660 1401  4  1 95  1  0
 1  0      0 507504 120588 433372    0    0     0  3840  744 1530  5  1 93  1  0
 0  0      0 507504 120596 433372    0    0     0    20  656 1330  3  1 96  1  0
 0  0      0 507504 120620 433376    0    0     0   176  594 1266  4  1 95  0  0
 0  0      0 507504 120620 433376    0    0     0     8  539 1218  3  1 97  0  0
 0  0      0 507504 120620 433376    0    0     0     0  565 1227  3  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 507504 120628 433376    0    0     0    36  662 1356  5  0 95  1  0
 0  0      0 507504 120628 433376    0    0     0     0  586 1318  3  0 96  0  0
 0  0      0 507504 120652 433376    0    0     0   176  637 1365  3  0 97  0  0
 0  0      0 507380 120660 433368    0    0     4    64  645 1459  5  1 94  0  0
 0  0      0 507380 120676 433388    0    0     0    36  623 1295  5  1 93  0  0
 0  0      0 507380 120684 433388    0    0     0    20  577 1194  3  1 96  0  0
 1  0      0 507380 120684 433388    0    0     0     0  537 1172  4  1 96  0  0
 0  0      0 507380 120700 433388    0    0     0    36  533 1177  5  1 94  0  0
 0  0      0 507380 120700 433388    0    0     0     0  562 1187  3  1 96  0  0
 0  0      0 507380 120716 433372    0    0     0   744  743 1399  7  1 92  1  0
 0  0      0 507444 120740 433392    0    0     4    60  835 1603 13  1 86  0  0
 0  0      0 507444 120740 433392    0    0     0     0  580 1250  3  0 97  0  0
 0  0      0 507320 120764 433396    0    0     0   440  588 1271  4  0 95  0  0
 0  0      0 507196 120764 433396    0    0     0     0  619 1248  4  1 95  0  0
 0  0      0 507196 120772 433400    0    0     4   392  647 1304  4  1 95  1  0
 0  0      0 507196 120796 433400    0    0     0   176  749 1501  4  1 96  0  0
 0  0      0 507196 120804 433392    0    0     0    20  618 1311  4  0 95  0  0
 1  0      0 507196 120828 433400    0    0     0   176  663 1352  4  1 95  0  0
 0  0      0 507196 120828 433400    0    0     0     0  597 1263  3  0 97  0  0
 0  0      0 507196 120828 433400    0    0     0     0  669 1372  4  1 96  0  0
 0  0      0 507196 120836 433400    0    0     0    20  680 1407  5  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 507196 120836 433400    0    0     0     0  618 1311  4  1 96  0  0
 0  0      0 507072 120860 433400    0    0     0   176  645 1383  3  1 95  0  0
 1  0      0 507072 120860 433400    0    0     0     0  704 1505  4  1 96  0  0
 0  0      0 507072 120868 433404    0    0     0   108  684 1433  4  1 95  0  0
 0  0      0 507104 120892 433404    0    0     0   176  671 1279  5  0 95  1  0
 0  0      0 507104 120900 433404    0    0     0    20  638 1260  4  1 96  0  0
 0  0      0 507104 120924 433408    0    0     0   172  615 1281  4  1 96  1  0
 0  0      0 507104 120924 433408    0    0     0     0  595 1227  4  0 96  0  0
 0  0      0 507104 120924 433408    0    0     0     0  566 1237  3  0 97  0  0
 0  0      0 507104 120932 433408    0    0     0    20  656 1252  4  1 94  0  0
 1  0      0 506936 120932 433416    0    0     0     0 1001 1659 29  2 68  0  0
 0  0      0 506936 120940 433416    0    0     0    48  662 1342 10  1 90  0  0
 1  0      0 506812 120964 433416    0    0     0   276  658 1370  4  1 95  1  0
 0  0      0 506844 120980 433420    0    0     4    40  693 1382  6  1 93  1  0
 0  0      0 506844 120988 433420    0    0     0    20  681 1361  4  1 95  0  0
 0  0      0 506844 120988 433420    0    0     0     0  619 1323  3  1 96  0  0
 0  0      0 506844 121004 433420    0    0     0    36  641 1315  7  1 93  1  0
 0  0      0 506844 121004 433420    0    0     0     0  677 1374  3  2 96  0  0
