dimension,birth,death
2,0.008574639473786831,0.008819021668254417
1,0.00910289478893272,0.009906075741785092
1,0.008173882055698634,0.008549574421591932
1,0.007279912269308783,0.007475051656692447
1,0.005177938878357557,0.005250586816398759
1,0.008764066105593559,0.008775496020597864
0,0.0,inf
0,0.0,0.02946061001089963
0,0.0,0.01387298700611501
0,0.0,0.009722697023882555
0,0.0,0.009434931639801232
0,0.0,0.008749701181608414
0,0.0,0.00774047261355375
0,0.0,0.00765962288564168
0,0.0,0.007406064281655215
0,0.0,0.006730768757042581
0,0.0,0.006665320787332911
0,0.0,0.005428286420469444
0,0.0,0.004819208876632212
0,0.0,0.004734525249788777
0,0.0,0.004392187595565256
0,0.0,0.003000726782626766
0,0.0,0.0028599066178841676
0,0.0,0.0022822396726026382
0,0.0,0.001965080598600673
0,0.0,0.0014994901028183155
0,0.0,0.0013604759239736139
0,0.0,0.0012322658353174916
0,0.0,0.0011627591054677335
0,0.0,0.001067299756795423
0,0.0,0.0010336377532766485
0,0.0,0.0008711480637649268
0,0.0,0.0008635827049058112
0,0.0,0.000826710655396915
0,0.0,0.0007662938944930364
0,0.0,0.0006622736969756759
0,0.0,0.0006345414719434662
0,0.0,0.0005357777540242124
0,0.0,0.0004463911138842098
0,0.0,0.00032854629672731127
0,0.0,0.0002035110422276562
