procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 138752 203716 111968 257888    0    0     0    54    6    1  4  1 95  0  0
 1  0 138752 199516 111976 257896    0    0     0    76 1344 2287 50  2 48  0  0
 1  0 138752 194400 111980 257904    0    0     0    68 1310 2221 51  2 48  0  0
 1  0 138752 193344 111984 258152    0    0   160    48 1605 2761 44  3 54  0  0
 0  0 138752 193344 111984 258120    0    0     0     0  721 1386 11  1 88  0  0
 0  0 138752 193344 111992 258120    0    0     0   684  676 1364  3  0 96  1  0
 0  0 138752 193344 111996 258120    0    0     0    20  662 1218  3  1 96  0  0
 0  0 138752 193344 112020 258108    0    0     4   192  621 1288  2  1 97  1  0
 2  0 138752 193344 112036 258124    0    0     0    36  565 1085  4  1 96  0  0
 0  0 138752 193344 112036 258124    0    0     0     0  593 1101  3  1 97  0  0
 0  0 138752 193344 112044 258124    0    0     0    20  555 1091  4  1 96  0  0
 1  0 138752 193096 112068 258124    0    0     0   436  631 1281  5  2 94  0  0
 1  0 138752 193096 112076 258116    0    0     0    20  555 1123  2  1 97  0  0
 2  0 138752 193096 112096 258124    0    0     0   172  562 1163  4  0 95  0  0
 1  0 138752 193096 112096 258124    0    0     0     0  552 1142  2  1 97  0  0
 1  0 138752 193096 112096 258124    0    0     0     0  542 1118  3  0 97  0  0
 1  0 138752 193096 112096 258124    0    0     0     0  475 1044  2  1 97  0  0
 1  0 138752 193096 112116 258104    0    0     0    52  615 1071  5  1 95  0  0
 0  0 138752 193128 112120 258128    0    0     4    44  607 1005  3  2 95  0  0
 0  0 138752 193128 112120 258128    0    0     0     0  519 1001  2  1 98  0  0
 0  0 138752 193128 112132 258128    0    0     0   112  563 1101  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 138752 192740 112152 258124    0    0     0  3312  805 1661  7  1 90  1  0
 0  0 138752 192756 112160 258128    0    0     0   252  559 1127  3  0 97  0  0
 1  0 138752 192756 112180 258120    0    0     0   172  555 1144  2  0 98  0  0
 0  0 138752 192756 112180 258128    0    0     0     0  527 1090  3  1 97  0  0
 1  0 138752 192756 112180 258128    0    0     0     0  525 1098  3  1 97  0  0
 0  0 138752 192756 112180 258128    0    0     0     0  494 1078  3  0 97  0  0
 1  0 138752 192756 112180 258128    0    0     8    40  482 1000  3  1 96  1  0
 0  0 138752 192756 112188 258136    0    0     0    36  575 1123  8  1 92  0  0
 0  0 138752 192756 112200 258124    0    0     4    44  794 1273 11  2 87  1  0
 0  0 138752 192820 112208 258140    0    0     0    20  564 1000  4  0 96  0  0
 0  0 138752 192680 112232 258128    0    0     0   716  596 1270  3  1 96  0  0
 0  0 138752 192696 112236 258140    0    0     0    20  608 1163  4  1 95  1  0
 0  0 138752 192728 112240 258140    0    0     0   404  578 1132  2  0 98  0  0
 0  0 138752 192728 112256 258140    0    0     0   304  552 1071  3  0 97  1  0
 0  0 138752 192728 112256 258140    0    0     0     0  534 1066  3  0 97  0  0
 0  0 138752 192728 112264 258140    0    0     0    20  662 1246  5  0 95  0  0
 0  0 138752 192728 112284 258132    0    0     0   172  609 1249  3  1 96  0  0
 0  0 138752 192728 112284 258140    0    0     0    20  592 1178  4  0 96  0  0
 0  0 138752 192728 112284 258140    0    0     0     0  582 1122  2  1 97  0  0
 0  0 138752 192728 112288 258140    0    0     0    20  551 1125  3  1 96  0  0
 0  0 138752 192720 112300 258136    0    0     0   236  649 1288  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 138752 192728 112308 258140    0    0     0    20  569 1102  2  0 98  0  0
 0  0 138752 192728 112312 258140    0    0     0   172  551 1093  5  0 96  0  0
 0  0 138752 192728 112312 258140    0    0     0     0  535 1029  2  0 98  0  0
 0  0 138752 192728 112312 258144    0    0     0     0  462  984  3  1 97  0  0
 0  0 138752 192728 112312 258144    0    0     0     0  491 1022  2  1 97  0  0
 0  0 138752 192728 112316 258140    0    0     0    20  541 1111  3  1 97  0  0
 1  0 138752 192760 112324 258148    0    0     4    24  730 1193 12  1 88  1  0
 0  0 138752 192600 112328 258144    0    0     0    48  985 1573 27  1 72  0  0
 0  0 138752 192568 112328 258152    0    0     0    36  589 1090  5  0 95  0  0
 0  0 138752 192568 112336 258148    0    0     0   504  637 1263  5  1 94  0  0
 0  0 138752 192568 112340 258152    0    0     0    20  531 1033  2  1 98  0  0
 0  0 138752 192568 112356 258148    0    0     0   280  527 1111  2  0 97  1  0
 1  0 138752 192568 112356 258152    0    0     0     0  544  979  4  1 96  0  0
 0  0 138752 192568 112356 258152    0    0     0     0  520 1014  2  1 98  0  0
 0  0 138752 192568 112356 258152    0    0     0     0  505 1032  3  1 97  0  0
 0  0 138752 192568 112356 258152    0    0     0     0  439  976  3  0 97  0  0
 0  0 138752 192600 112360 258152    0    0     0    20  608 1049  6  0 94  0  0
 0  0 138752 192600 112364 258148    0    0     0    20  578 1131  4  1 95  0  0
